#Insert size (bp)	insert size
6.0	2.0
10.0	1.0
11.0	1.0
14.0	1.0
15.0	2.0
16.0	1.0
20.0	1.0
27.0	1.0
28.0	1.0
30.0	1.0
31.0	1.0
33.0	1.0
43.0	1.0
49.0	1.0
51.0	1.0
54.0	1.0
56.0	1.0
57.0	1.0
58.0	1.0
60.0	1.0
62.0	1.0
63.0	1.0
64.0	1.0
65.0	2.0
66.0	2.0
68.0	1.0
69.0	1.0
70.0	1.0
72.0	2.0
74.0	1.0
75.0	1.0
76.0	15.0
77.0	2.0
78.0	3.0
79.0	3.0
80.0	1.0
81.0	2.0
82.0	1.0
83.0	1.0
84.0	2.0
85.0	1.0
86.0	2.0
87.0	7.0
88.0	6.0
89.0	3.0
90.0	1.0
91.0	2.0
92.0	3.0
93.0	2.0
94.0	1.0
95.0	2.0
96.0	3.0
97.0	6.0
98.0	3.0
99.0	7.0
100.0	8.0
101.0	1.0
102.0	2.0
103.0	5.0
104.0	4.0
105.0	8.0
106.0	5.0
107.0	3.0
108.0	2.0
109.0	2.0
110.0	19.0
111.0	7.0
112.0	10.0
113.0	33.0
114.0	6.0
115.0	6.0
116.0	7.0
117.0	4.0
118.0	11.0
119.0	2.0
120.0	8.0
121.0	9.0
122.0	7.0
123.0	34.0
124.0	5.0
125.0	6.0
126.0	9.0
127.0	5.0
128.0	5.0
129.0	3.0
130.0	6.0
131.0	6.0
132.0	5.0
133.0	12.0
134.0	9.0
135.0	3.0
136.0	6.0
137.0	22.0
138.0	9.0
139.0	4.0
140.0	6.0
141.0	1.0
142.0	4.0
143.0	5.0
144.0	1.0
145.0	8.0
146.0	5.0
147.0	9.0
148.0	5.0
149.0	15.0
150.0	1.0
151.0	5.0
152.0	7.0
153.0	5.0
154.0	5.0
155.0	4.0
156.0	12.0
157.0	6.0
158.0	4.0
159.0	8.0
160.0	6.0
161.0	3.0
162.0	7.0
163.0	3.0
164.0	6.0
165.0	8.0
166.0	2.0
167.0	6.0
168.0	9.0
169.0	7.0
170.0	8.0
171.0	1.0
172.0	9.0
173.0	5.0
174.0	10.0
175.0	7.0
176.0	2.0
177.0	2.0
178.0	5.0
179.0	7.0
180.0	6.0
181.0	5.0
182.0	5.0
183.0	4.0
184.0	5.0
185.0	7.0
186.0	6.0
187.0	9.0
188.0	3.0
189.0	8.0
190.0	8.0
191.0	7.0
192.0	23.0
193.0	8.0
194.0	7.0
195.0	13.0
196.0	12.0
197.0	6.0
198.0	8.0
199.0	3.0
200.0	8.0
201.0	10.0
202.0	11.0
203.0	3.0
204.0	53.0
205.0	8.0
206.0	10.0
207.0	7.0
208.0	8.0
209.0	5.0
210.0	16.0
211.0	14.0
212.0	10.0
213.0	7.0
214.0	5.0
215.0	13.0
216.0	5.0
217.0	6.0
218.0	7.0
219.0	9.0
220.0	1.0
221.0	2.0
222.0	9.0
223.0	14.0
224.0	4.0
225.0	7.0
226.0	15.0
227.0	3.0
228.0	4.0
229.0	6.0
230.0	8.0
231.0	75.0
232.0	12.0
233.0	11.0
234.0	16.0
235.0	9.0
236.0	2.0
237.0	4.0
238.0	7.0
239.0	7.0
240.0	3.0
241.0	7.0
242.0	9.0
243.0	4.0
244.0	3.0
245.0	3.0
246.0	2.0
247.0	8.0
248.0	3.0
249.0	3.0
250.0	11.0
251.0	4.0
252.0	5.0
253.0	8.0
254.0	3.0
255.0	5.0
256.0	4.0
257.0	2.0
258.0	7.0
259.0	5.0
260.0	7.0
261.0	10.0
262.0	5.0
263.0	5.0
264.0	11.0
265.0	6.0
266.0	9.0
267.0	5.0
268.0	6.0
269.0	6.0
270.0	7.0
271.0	6.0
272.0	3.0
273.0	2.0
274.0	2.0
275.0	2.0
276.0	5.0
277.0	6.0
278.0	3.0
279.0	7.0
280.0	4.0
281.0	10.0
282.0	3.0
283.0	5.0
284.0	4.0
285.0	3.0
286.0	5.0
287.0	7.0
288.0	8.0
289.0	7.0
290.0	10.0
291.0	6.0
292.0	3.0
293.0	8.0
294.0	5.0
295.0	5.0
296.0	7.0
297.0	8.0
298.0	6.0
299.0	12.0
300.0	5.0
301.0	8.0
302.0	5.0
303.0	7.0
304.0	9.0
305.0	8.0
306.0	10.0
307.0	7.0
308.0	11.0
309.0	3.0
310.0	7.0
311.0	4.0
312.0	9.0
313.0	8.0
314.0	12.0
315.0	8.0
316.0	6.0
317.0	10.0
318.0	6.0
319.0	6.0
320.0	3.0
321.0	14.0
322.0	9.0
323.0	8.0
324.0	6.0
325.0	4.0
326.0	7.0
327.0	7.0
328.0	8.0
329.0	7.0
330.0	6.0
331.0	7.0
332.0	3.0
333.0	14.0
334.0	10.0
335.0	13.0
336.0	12.0
337.0	13.0
338.0	7.0
339.0	8.0
340.0	8.0
341.0	11.0
342.0	9.0
343.0	1.0
344.0	4.0
345.0	12.0
346.0	10.0
347.0	11.0
348.0	4.0
349.0	12.0
350.0	14.0
351.0	6.0
352.0	6.0
353.0	7.0
354.0	7.0
355.0	3.0
356.0	5.0
357.0	7.0
358.0	8.0
359.0	3.0
360.0	8.0
361.0	19.0
362.0	10.0
363.0	7.0
364.0	8.0
365.0	11.0
366.0	14.0
367.0	15.0
368.0	24.0
369.0	17.0
370.0	20.0
371.0	14.0
372.0	20.0
373.0	24.0
374.0	35.0
375.0	37.0
376.0	50.0
377.0	56.0
378.0	61.0
379.0	72.0
380.0	64.0
381.0	66.0
382.0	65.0
383.0	54.0
384.0	55.0
385.0	53.0
386.0	59.0
387.0	68.0
388.0	56.0
389.0	60.0
390.0	56.0
391.0	55.0
392.0	49.0
393.0	44.0
394.0	43.0
395.0	29.0
396.0	23.0
397.0	16.0
398.0	20.0
399.0	20.0
400.0	39.0
401.0	26.0
402.0	15.0
403.0	20.0
404.0	20.0
405.0	22.0
406.0	13.0
407.0	14.0
408.0	12.0
409.0	7.0
410.0	8.0
411.0	7.0
412.0	6.0
413.0	10.0
414.0	6.0
415.0	7.0
416.0	8.0
417.0	8.0
418.0	6.0
419.0	10.0
420.0	2.0
421.0	1.0
429.0	1.0
433.0	1.0
435.0	1.0
436.0	1.0
442.0	1.0
447.0	1.0
448.0	3.0
451.0	5.0
453.0	2.0
457.0	1.0
467.0	4.0
470.0	1.0
480.0	1.0
485.0	1.0
486.0	3.0
493.0	1.0
494.0	1.0
498.0	1.0
507.0	1.0
511.0	1.0
512.0	1.0
518.0	2.0
533.0	1.0
536.0	1.0
537.0	1.0
547.0	12.0
548.0	1.0
550.0	2.0
551.0	1.0
553.0	2.0
554.0	1.0
555.0	1.0
563.0	1.0
565.0	2.0
566.0	4.0
568.0	2.0
570.0	5.0
572.0	2.0
575.0	1.0
579.0	1.0
582.0	1.0
585.0	1.0
590.0	2.0
593.0	3.0
594.0	5.0
595.0	1.0
597.0	1.0
600.0	5.0
604.0	3.0
606.0	1.0
607.0	9.0
610.0	14.0
611.0	1.0
612.0	1.0
614.0	1.0
618.0	1.0
619.0	1.0
620.0	1.0
621.0	3.0
622.0	1.0
623.0	3.0
624.0	1.0
627.0	2.0
628.0	1.0
632.0	2.0
633.0	1.0
634.0	1.0
635.0	1.0
638.0	2.0
639.0	1.0
640.0	1.0
641.0	2.0
642.0	4.0
643.0	4.0
644.0	2.0
645.0	3.0
646.0	1.0
648.0	1.0
651.0	1.0
653.0	2.0
654.0	3.0
656.0	1.0
657.0	1.0
659.0	1.0
660.0	1.0
669.0	2.0
671.0	1.0
673.0	1.0
674.0	1.0
675.0	1.0
676.0	1.0
678.0	2.0
679.0	1.0
680.0	2.0
681.0	2.0
682.0	1.0
683.0	3.0
684.0	1.0
685.0	2.0
687.0	1.0
688.0	2.0
689.0	1.0
692.0	1.0
694.0	1.0
695.0	3.0
696.0	2.0
697.0	4.0
698.0	2.0
699.0	3.0
700.0	3.0
701.0	1.0
705.0	1.0
706.0	1.0
707.0	2.0
708.0	2.0
709.0	2.0
712.0	1.0
713.0	1.0
714.0	1.0
715.0	3.0
716.0	1.0
717.0	1.0
718.0	10.0
719.0	1.0
722.0	2.0
725.0	1.0
726.0	2.0
728.0	2.0
732.0	1.0
734.0	1.0
736.0	1.0
762.0	1.0
809.0	1.0
814.0	2.0
815.0	1.0
824.0	7.0
825.0	4.0
826.0	1.0
828.0	7.0
833.0	1.0
841.0	1.0
846.0	1.0
849.0	43.0
852.0	1.0
853.0	2.0
856.0	2.0
868.0	1.0
869.0	2.0
870.0	1.0
871.0	4.0
873.0	1.0
882.0	8.0
896.0	1.0
914.0	1.0
915.0	1.0
929.0	1.0
946.0	1.0
953.0	1.0
958.0	1.0
959.0	1.0
967.0	1.0
984.0	1.0
985.0	1.0
986.0	1.0
999.0	1.0
1021.0	1.0
1043.0	1.0
1049.0	1.0
1066.0	1.0
1077.0	2.0
1100.0	1.0
1115.0	15.0
1143.0	1.0
1148.0	1.0
1165.0	1.0
1176.0	1.0
1181.0	1.0
1182.0	1.0
1203.0	1.0
1211.0	1.0
1217.0	2.0
1219.0	1.0
1221.0	1.0
1231.0	1.0
1234.0	1.0
1235.0	1.0
1238.0	1.0
1239.0	2.0
1252.0	1.0
1267.0	1.0
1268.0	1.0
1270.0	1.0
1290.0	1.0
1311.0	1.0
1428.0	1.0
1443.0	1.0
1484.0	1.0
1488.0	1.0
1493.0	5.0
1498.0	1.0
1504.0	1.0
1511.0	1.0
1523.0	1.0
1541.0	1.0
1545.0	1.0
1590.0	1.0
1626.0	1.0
1655.0	1.0
1703.0	3.0
1745.0	1.0
1778.0	2.0
1783.0	1.0
1798.0	3.0
1806.0	1.0
1815.0	3.0
1846.0	1.0
1849.0	1.0
1852.0	1.0
1875.0	1.0
1885.0	1.0
1888.0	2.0
1931.0	21.0
1934.0	1.0
1952.0	2.0
1955.0	1.0
1972.0	1.0
1994.0	1.0
1997.0	1.0
2002.0	12.0
2014.0	1.0
2018.0	1.0
2040.0	1.0
2058.0	3.0
2074.0	1.0
2082.0	3.0
2089.0	1.0
2112.0	5.0
2131.0	1.0
2149.0	1.0
2157.0	13.0
2194.0	21.0
2202.0	1.0
2221.0	3.0
2222.0	1.0
2259.0	1.0
2263.0	1.0
2267.0	1.0
2291.0	5.0
2334.0	1.0
2421.0	1.0
2425.0	1.0
2480.0	1.0
2575.0	10.0
2580.0	1.0
2623.0	1.0
2638.0	1.0
2653.0	1.0
2676.0	1.0
2696.0	1.0
2719.0	1.0
2720.0	1.0
2723.0	1.0
2734.0	1.0
2745.0	1.0
2888.0	1.0
2896.0	1.0
2927.0	1.0
2954.0	1.0
2998.0	1.0
3003.0	1.0
3023.0	1.0
3040.0	1.0
3238.0	1.0
3278.0	1.0
3310.0	26.0
3311.0	1.0
3335.0	1.0
3352.0	1.0
3398.0	1.0
3467.0	2.0
