#Coverage (X)	Coverage
1.0	99.83948098852957
2.0	99.12048958298499
3.0	98.81951643647794
4.0	98.71584790823663
5.0	97.84636992943852
6.0	97.78283115406481
7.0	97.7694545697756
8.0	97.23439119820753
9.0	96.75283416379628
10.0	96.1776410393606
11.0	95.35832525164699
12.0	95.03059893656155
13.0	94.82326188007892
14.0	94.51560044142728
15.0	93.97050463164231
16.0	93.46553857472495
17.0	93.1445005517841
18.0	92.48904792161322
19.0	91.86369260609303
20.0	91.32194094238037
21.0	90.96077316657191
22.0	90.0277564124001
23.0	89.08805136608368
24.0	87.95772999364613
25.0	86.59331839614754
26.0	84.79416780924991
27.0	83.55683376249874
28.0	82.15898070427716
29.0	81.17245761294853
30.0	80.32638865665652
31.0	79.28635922817108
32.0	78.21288833896264
33.0	77.1226967193927
34.0	75.74156439153262
35.0	74.52429522121527
36.0	72.85891047720965
37.0	71.39083035146976
38.0	70.06654850683879
39.0	68.6085008193158
40.0	66.99327826639467
41.0	65.28776376952146
42.0	64.20760458816841
43.0	62.80975152994683
44.0	61.21124970738722
45.0	59.98729224492526
46.0	58.158044343376915
47.0	56.479283015082096
48.0	55.165033608668026
49.0	53.82068688760325
50.0	52.96124134702204
51.0	52.12520482894693
