#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	1.4914243102162565E-4
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	1.4914243102162565E-4
27.0	1.4914243102162565E-4
28.0	0.0016405667412378823
29.0	0.0034302759134973897
30.0	0.002535421327367636
31.0	0.004772557792692021
32.0	0.03296047725577927
33.0	0.040268456375838924
34.0	0.051304996271439224
35.0	0.05279642058165548
36.0	0.08814317673378076
37.0	0.12334079045488441
38.0	0.12438478747203581
39.0	0.11319910514541387
40.0	0.09709172259507828
41.0	0.06174496644295302
42.0	0.05354213273676361
43.0	0.02967934377330351
44.0	0.026845637583892613
45.0	0.027889634601044
46.0	0.01789709172259508
47.0	0.015361670395227438
48.0	0.010738255033557046
49.0	0.007457121551081283
50.0	0.0031319910514541385
51.0	0.002535421327367636
52.0	0.005369127516778523
53.0	0.0013422818791946308
54.0	1.4914243102162565E-4
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
