#Duplication rate	Coverage
1.0	841.0
2.0	734.0
3.0	602.0
4.0	530.0
5.0	500.0
6.0	431.0
7.0	399.0
8.0	361.0
9.0	378.0
10.0	328.0
11.0	333.0
12.0	351.0
13.0	271.0
14.0	256.0
15.0	255.0
16.0	282.0
17.0	242.0
18.0	214.0
19.0	209.0
20.0	202.0
21.0	198.0
22.0	204.0
23.0	177.0
24.0	176.0
25.0	211.0
26.0	181.0
27.0	163.0
28.0	181.0
29.0	171.0
30.0	152.0
31.0	178.0
32.0	165.0
33.0	136.0
34.0	132.0
35.0	135.0
36.0	172.0
37.0	153.0
38.0	116.0
39.0	138.0
40.0	113.0
41.0	116.0
42.0	117.0
43.0	145.0
44.0	114.0
45.0	106.0
46.0	114.0
47.0	99.0
48.0	107.0
49.0	109.0
50.0	16128.0
