#Read position (bp)	Clipping profile
0.0	12.736840306845945
1.0	9.839230493242896
2.0	8.006013907160309
3.0	6.432488766636483
4.0	4.800874750132408
5.0	3.32815089439784
6.0	2.0177341921375
7.0	0.9345475047410774
8.0	0.7910338111428131
9.0	0.6799815482393945
10.0	0.5210913874698878
11.0	0.47496198595616
12.0	0.42712408809007196
13.0	0.4014966428046676
14.0	0.34169927047205756
15.0	0.3058208470724915
16.0	0.21697903674975655
17.0	0.1947685841690728
18.0	0.16401564982658762
19.0	0.1383882045411833
20.0	0.07688233585621294
21.0	0.06492286138969093
22.0	0.05638037962788949
23.0	0.042712408809007195
24.0	0.032461430694845465
25.0	0.025627445285404313
26.0	0.018793459875963165
27.0	0.013667970818882302
28.0	0.006833985409441151
29.0	0.008542481761801439
30.0	0.027335941637764604
31.0	0.030752934342485178
32.0	0.039295416104286614
33.0	0.05638037962788949
34.0	0.07346534315149236
35.0	0.061505868684970356
36.0	0.04783789786608806
37.0	0.04612940151372777
38.0	0.05125489057080863
39.0	0.042712408809007195
40.0	0.039295416104286614
41.0	0.06833985409441151
42.0	0.06833985409441151
43.0	0.07517383950385266
44.0	0.08371632126565409
45.0	0.07859083220857323
46.0	0.08029932856093353
47.0	0.08542481761801439
48.0	0.09055030667509525
49.0	0.08884181032273496
50.0	0.09396729937981582
51.0	0.11617775196049956
52.0	0.11959474466522015
53.0	0.11959474466522015
54.0	0.10250978114161725
55.0	0.10250978114161725
56.0	0.11276075925577898
57.0	0.11446925560813928
58.0	0.11617775196049956
59.0	0.12301173736994071
60.0	0.1264287300746613
61.0	0.10934376655105842
62.0	0.08713331397037467
63.0	0.09055030667509525
64.0	0.07346534315149236
65.0	0.061505868684970356
66.0	0.07517383950385266
67.0	0.05638037962788949
68.0	0.05467188327552921
69.0	0.04612940151372777
70.0	0.04783789786608806
71.0	0.04612940151372777
72.0	0.04954639421844834
73.0	0.04954639421844834
74.0	0.042712408809007195
75.0	0.03587842339956604
76.0	0.03587842339956604
77.0	0.042712408809007195
78.0	0.042712408809007195
79.0	0.05808887598024978
80.0	0.06321436503733065
81.0	0.04612940151372777
82.0	0.04783789786608806
83.0	0.04442090516136748
84.0	0.04954639421844834
85.0	0.042712408809007195
86.0	0.04612940151372777
87.0	0.034169927047205756
88.0	0.030752934342485178
89.0	0.030752934342485178
90.0	0.025627445285404313
91.0	0.039295416104286614
92.0	0.03587842339956604
93.0	0.04783789786608806
94.0	0.04612940151372777
95.0	0.03758691975192633
96.0	0.032461430694845465
97.0	0.039295416104286614
98.0	0.041003912456646904
99.0	0.05125489057080863
100.0	0.05467188327552921
101.0	0.05296338692316892
102.0	0.05808887598024978
103.0	0.05808887598024978
104.0	0.042712408809007195
105.0	0.05125489057080863
106.0	0.05467188327552921
107.0	0.04783789786608806
108.0	0.041003912456646904
109.0	0.05296338692316892
110.0	0.05638037962788949
111.0	0.04612940151372777
112.0	0.04783789786608806
113.0	0.04612940151372777
114.0	0.034169927047205756
115.0	0.03587842339956604
116.0	0.03758691975192633
117.0	0.041003912456646904
118.0	0.04783789786608806
119.0	0.05296338692316892
120.0	0.04442090516136748
121.0	0.041003912456646904
122.0	0.05125489057080863
123.0	0.05467188327552921
124.0	0.08200782491329381
125.0	0.08029932856093353
126.0	0.09567579573217612
127.0	0.11276075925577898
128.0	0.124720233722301
129.0	0.1349712118364627
130.0	0.15547316806478617
131.0	0.14863918265534504
132.0	0.17255813158838906
133.0	0.1811006133501905
134.0	0.1964770805214331
135.0	0.19818557687379337
136.0	0.23406400027335944
137.0	0.24602347473988143
138.0	0.27165092002528574
139.0	0.2801934017870872
140.0	0.3058208470724915
141.0	0.3092378397772121
142.0	0.350241752233859
143.0	0.398079650099947
144.0	1.4248859578684798
145.0	2.6498778425108065
146.0	3.931250106781022
147.0	5.180160940356393
148.0	6.545249525892262
149.0	7.941091045770618
150.0	9.577830551331774
