#Coverage (X)	Coverage
1.0	65.6288666688961
2.0	56.23181620573186
3.0	40.240109687991165
4.0	39.35391097883155
5.0	37.263819683643774
6.0	36.85583386282312
7.0	35.86596662542219
8.0	35.09012473664849
9.0	34.99648864662407
10.0	34.682138915827835
11.0	33.297662441895454
12.0	32.257633013410015
13.0	31.548674046082326
14.0	30.806273618031625
15.0	29.956860515667316
16.0	29.181018626893618
17.0	28.475403805638223
18.0	28.03397652409457
19.0	27.609269972912415
20.0	26.947129050596928
21.0	26.074306925726518
22.0	25.609470621676763
23.0	24.867070193626063
24.0	24.17148781058758
25.0	23.104705213523744
26.0	21.90415677356789
27.0	20.589907367153813
28.0	20.014714242718142
29.0	19.459585994716264
30.0	18.797445072400777
31.0	18.065077082566987
32.0	17.713941744975443
33.0	17.406280306323808
34.0	17.19894324984118
35.0	16.57693208039329
36.0	15.97832993345152
37.0	15.50011704511256
38.0	15.232585359328525
39.0	15.048657325351996
40.0	14.834631976724765
41.0	14.40992542554261
42.0	13.39664916563558
43.0	13.035481389827126
44.0	12.660937029729482
45.0	11.861686118449683
46.0	10.848409858542652
47.0	10.483897936661904
48.0	10.253151857673174
49.0	9.978931879744536
50.0	9.463933384610272
51.0	9.01916195699431
