#Coverage (X)	Coverage
1.0	15.15566999966559
2.0	14.383172256964187
3.0	12.75791726582618
4.0	11.978731230980173
5.0	10.07591211584122
6.0	9.918737250443101
7.0	8.520884192221516
8.0	8.019262281376456
9.0	7.300270875831856
10.0	6.2134234023342145
11.0	5.364010299969905
12.0	4.691836939437522
13.0	3.5414506905661653
14.0	2.033240811958663
15.0	1.8794100926328383
16.0	1.8560010701267373
17.0	1.7690532722469214
18.0	1.3911647660769688
19.0	0.9229843159549063
20.0	0.4782128883389447
21.0	0.461492157977446
22.0	0.458148011905152
23.0	0.4548038658328579
24.0	0.4180182590375523
25.0	0.4180182590375523
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.0
31.0	0.0
32.0	0.0
33.0	0.0
34.0	0.0
35.0	0.0
36.0	0.0
37.0	0.0
38.0	0.0
39.0	0.0
40.0	0.0
41.0	0.0
42.0	0.0
43.0	0.0
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
