#Coverage (X)	Coverage
1.0	46.55051332642209
2.0	39.58800120389258
3.0	36.110089288700124
4.0	34.05009530816305
5.0	32.307795204494525
6.0	31.237668461358382
7.0	30.608968999765906
8.0	29.786309065979992
9.0	29.1342005818814
10.0	28.43527405277061
11.0	27.656088017924603
12.0	26.559208106210065
13.0	25.957261813195984
14.0	25.39210112697721
15.0	24.91388823863825
16.0	24.459084372805393
17.0	23.94074173159882
18.0	23.475905427549066
19.0	23.041166438150015
20.0	22.54288867337725
21.0	22.191753335785705
22.0	21.79045580710965
23.0	21.318931210915295
24.0	20.914289536166947
25.0	20.579874928936903
26.0	20.08494131023643
27.0	19.569942815102166
28.0	19.148580409992306
29.0	18.810821656689967
30.0	18.282446577266498
31.0	17.961408554325658
32.0	17.770792228204527
33.0	17.553422733505002
34.0	17.332709092733168
35.0	17.138748620539744
36.0	17.065177406949132
37.0	16.98491790121392
38.0	16.841119620105005
39.0	16.71404206935759
40.0	16.510049158947268
41.0	16.215764304584823
42.0	15.964953349162286
43.0	15.817810921981064
44.0	15.62385044978764
45.0	15.349630471859001
46.0	15.142293415376372
47.0	14.894826606026143
48.0	14.690833695615822
49.0	14.506905661639294
50.0	14.343042504096573
51.0	14.205932515132261
