#Coverage (X)	Coverage
1.0	56.4625622847206
2.0	54.29555562986992
3.0	53.12844865063706
4.0	52.192087750392936
5.0	50.88452663612347
6.0	49.84784135371033
7.0	49.516770892552586
8.0	49.01180483563522
9.0	48.55700096980236
10.0	48.41654683476574
11.0	48.26940440758452
12.0	48.152359295054005
13.0	47.95171053071598
14.0	47.644049092064336
15.0	47.53034812560612
16.0	47.3698291141357
17.0	47.129050596930064
18.0	46.94846670902584
19.0	46.6842791693141
20.0	46.29301407885495
21.0	45.97532020198641
22.0	45.83152192087749
23.0	45.64090559475637
24.0	45.54726950473196
25.0	45.42353610005684
26.0	45.25298465036952
27.0	45.172725144634306
28.0	45.012206133163886
29.0	44.88847272848877
30.0	44.76473932381366
31.0	44.67779152593385
32.0	44.54068153696953
33.0	44.45373373908972
34.0	44.326656188342305
35.0	44.2965588736916
36.0	44.236364244390195
37.0	44.10594254757048
38.0	44.005618165401465
39.0	43.841755007858744
40.0	43.778216232485036
41.0	43.71133331103903
42.0	43.57422332207471
43.0	43.497307962411796
44.0	43.39363943417048
45.0	43.29331505200147
46.0	43.126107748386445
47.0	43.052536534795834
48.0	42.93214727619302
49.0	42.7783165568672
50.0	42.70474534327659
51.0	42.644550713975185
