#Duplication rate	Coverage
1.0	4013.0
2.0	1990.0
3.0	1128.0
4.0	762.0
5.0	553.0
6.0	454.0
7.0	315.0
8.0	282.0
9.0	231.0
10.0	199.0
11.0	175.0
12.0	138.0
13.0	128.0
14.0	102.0
15.0	100.0
16.0	94.0
17.0	81.0
18.0	63.0
19.0	61.0
20.0	48.0
21.0	38.0
22.0	42.0
23.0	38.0
24.0	29.0
25.0	33.0
26.0	30.0
27.0	21.0
28.0	27.0
29.0	25.0
30.0	31.0
31.0	24.0
32.0	21.0
33.0	23.0
34.0	21.0
35.0	16.0
36.0	26.0
37.0	18.0
38.0	17.0
39.0	12.0
40.0	13.0
41.0	14.0
42.0	12.0
43.0	11.0
44.0	16.0
45.0	13.0
46.0	13.0
47.0	7.0
48.0	9.0
49.0	7.0
50.0	250.0
