#Coverage (X)	Coverage
1.0	99.899675617831
2.0	99.88295488746948
3.0	99.66558539276996
4.0	99.11714543691268
5.0	98.88639935792395
6.0	97.78951944620941
7.0	95.59241547670803
8.0	92.58268401163762
9.0	89.45925158010903
10.0	86.79731130655787
11.0	83.19232184061799
12.0	79.71775407149784
13.0	75.94221315587065
14.0	71.026318429589
15.0	66.20405979333177
16.0	60.54910878507173
17.0	56.28532254288867
18.0	51.29920074908872
19.0	44.17951376116109
20.0	38.99943149516771
21.0	31.608868675383746
22.0	26.713038825535904
23.0	22.950874494197905
24.0	19.272313814667427
25.0	15.520181921546339
26.0	12.463632411463735
27.0	9.768250677189585
28.0	7.34040062869947
29.0	4.939303748787751
30.0	4.1166438150018365
31.0	3.6350867805905693
32.0	2.778985386081658
33.0	2.1870715312844737
34.0	1.2741196535464496
35.0	0.9965555295455175
36.0	0.5986021469417722
37.0	0.5785372705079652
38.0	0.5016219108450599
39.0	0.4949336187004576
40.0	0.41467411296524403
41.0	0.40464167474834767
42.0	0.36116777580843973
43.0	0.27421997792862385
44.0	0.23409022506102417
45.0	0.23409022506102417
46.0	0.23409022506102417
47.0	0.23409022506102417
48.0	0.23409022506102417
49.0	0.23409022506102417
50.0	0.23409022506102417
51.0	0.23409022506102417
