#Coverage	Number of genomic locations
0.0	17297.0
1.0	3509.0
2.0	1672.0
3.0	1122.0
4.0	540.0
5.0	365.0
6.0	327.0
7.0	376.0
8.0	199.0
9.0	410.0
10.0	217.0
11.0	265.0
12.0	152.0
13.0	159.0
14.0	131.0
15.0	171.0
16.0	157.0
17.0	94.0
18.0	96.0
19.0	74.0
20.0	53.0
21.0	87.0
22.0	56.0
23.0	24.0
24.0	26.0
25.0	11.0
26.0	23.0
27.0	25.0
28.0	30.0
29.0	16.0
30.0	14.0
31.0	7.0
32.0	10.0
33.0	2.0
34.0	2.0
35.0	5.0
36.0	8.0
37.0	20.0
38.0	27.0
39.0	19.0
40.0	19.0
41.0	9.0
42.0	5.0
43.0	6.0
44.0	4.0
45.0	2.0
46.0	5.0
47.0	5.0
48.0	7.0
49.0	19.0
50.0	22.0
51.0	18.0
52.0	30.0
53.0	27.0
54.0	23.0
55.0	13.0
56.0	13.0
57.0	28.0
58.0	29.0
59.0	24.0
60.0	21.0
61.0	13.0
62.0	9.0
63.0	8.0
64.0	8.0
65.0	3.0
66.0	20.0
67.0	26.0
68.0	32.0
69.0	16.0
70.0	7.0
71.0	12.0
72.0	12.0
73.0	18.0
74.0	3.0
75.0	7.0
76.0	2.0
77.0	7.0
78.0	9.0
79.0	14.0
80.0	7.0
81.0	12.0
82.0	10.0
83.0	26.0
84.0	13.0
85.0	13.0
86.0	3.0
87.0	2.0
88.0	11.0
89.0	11.0
90.0	26.0
91.0	43.0
92.0	14.0
93.0	12.0
94.0	11.0
95.0	12.0
96.0	14.0
97.0	6.0
98.0	4.0
99.0	2.0
100.0	8.0
101.0	12.0
102.0	13.0
103.0	15.0
104.0	9.0
105.0	11.0
106.0	15.0
107.0	8.0
108.0	8.0
110.0	1.0
111.0	4.0
112.0	2.0
113.0	4.0
114.0	5.0
115.0	1.0
117.0	3.0
118.0	2.0
119.0	5.0
120.0	3.0
122.0	2.0
123.0	2.0
124.0	1.0
125.0	5.0
126.0	6.0
127.0	3.0
128.0	10.0
129.0	10.0
130.0	6.0
131.0	5.0
132.0	3.0
133.0	5.0
134.0	6.0
135.0	4.0
136.0	7.0
137.0	6.0
138.0	4.0
139.0	7.0
140.0	2.0
141.0	5.0
142.0	7.0
143.0	24.0
144.0	8.0
145.0	6.0
146.0	3.0
148.0	4.0
149.0	3.0
150.0	6.0
151.0	3.0
152.0	3.0
153.0	7.0
154.0	3.0
155.0	3.0
156.0	2.0
157.0	3.0
158.0	2.0
159.0	4.0
160.0	1.0
161.0	1.0
162.0	3.0
163.0	2.0
164.0	1.0
165.0	1.0
166.0	2.0
167.0	3.0
168.0	6.0
170.0	3.0
171.0	5.0
172.0	4.0
173.0	5.0
174.0	2.0
176.0	4.0
177.0	1.0
181.0	1.0
183.0	2.0
184.0	1.0
185.0	1.0
186.0	1.0
187.0	1.0
190.0	2.0
191.0	1.0
192.0	2.0
193.0	2.0
194.0	1.0
195.0	1.0
196.0	2.0
197.0	2.0
198.0	6.0
199.0	4.0
200.0	6.0
201.0	4.0
202.0	2.0
203.0	3.0
204.0	2.0
205.0	3.0
206.0	4.0
207.0	2.0
208.0	6.0
209.0	8.0
210.0	8.0
211.0	7.0
212.0	13.0
213.0	7.0
214.0	9.0
215.0	9.0
216.0	4.0
217.0	6.0
218.0	6.0
219.0	3.0
220.0	6.0
221.0	6.0
222.0	3.0
223.0	6.0
224.0	4.0
225.0	2.0
226.0	5.0
227.0	6.0
228.0	1.0
230.0	4.0
231.0	6.0
232.0	1.0
233.0	6.0
234.0	9.0
235.0	8.0
236.0	9.0
237.0	5.0
238.0	8.0
239.0	3.0
240.0	5.0
241.0	6.0
242.0	2.0
243.0	3.0
244.0	1.0
245.0	3.0
246.0	6.0
247.0	1.0
248.0	1.0
249.0	1.0
250.0	4.0
251.0	4.0
252.0	5.0
253.0	3.0
254.0	7.0
255.0	3.0
256.0	2.0
257.0	6.0
258.0	3.0
259.0	2.0
260.0	3.0
261.0	1.0
262.0	2.0
263.0	1.0
264.0	5.0
265.0	3.0
266.0	1.0
267.0	3.0
268.0	2.0
270.0	4.0
271.0	4.0
272.0	2.0
273.0	4.0
274.0	3.0
275.0	4.0
279.0	1.0
280.0	4.0
281.0	4.0
282.0	2.0
284.0	1.0
285.0	2.0
286.0	5.0
