#Coverage (X)	Coverage
1.0	61.22462629167642
2.0	60.284921245359996
3.0	59.937130053840754
4.0	59.60605959268301
5.0	59.361936929405076
6.0	58.94057452429522
7.0	58.7232050295957
8.0	58.56937431026988
9.0	58.44229675952246
10.0	58.38210213022106
11.0	58.34197237735345
12.0	58.30184262448584
13.0	58.27508945590744
14.0	58.24833628732904
15.0	58.15470019730463
16.0	58.10119386014782
17.0	58.017590208340316
18.0	57.9038892418821
19.0	57.83700632043609
20.0	57.72999364612247
21.0	57.58285121894125
22.0	57.362137578169424
23.0	57.09126174631309
24.0	56.80700933016755
25.0	56.66321104905863
26.0	56.54616593652812
27.0	56.355549610406996
28.0	56.12814767749057
29.0	55.95090793565864
30.0	55.85727184563423
31.0	55.79373307026052
32.0	55.71681771059761
33.0	55.6699996655854
34.0	55.6164933284286
35.0	55.53623382269338
36.0	55.45931846303047
37.0	55.405812125873666
38.0	55.29545530548775
39.0	55.21185165368024
40.0	55.13828044008963
41.0	55.06136508042672
42.0	54.96772899040231
43.0	54.800521686787285
44.0	54.62328194495536
45.0	54.476139517774136
46.0	54.36243855131592
47.0	54.258770023074604
48.0	54.11831588803798
49.0	53.97117346085676
50.0	53.844095910109345
51.0	53.69360933685583
