#Coverage	Number of genomic locations
0.0	21598.0
1.0	2995.0
2.0	1251.0
3.0	720.0
4.0	405.0
5.0	199.0
6.0	340.0
7.0	189.0
8.0	243.0
9.0	78.0
10.0	47.0
11.0	93.0
12.0	84.0
13.0	54.0
14.0	89.0
15.0	47.0
16.0	38.0
17.0	21.0
18.0	8.0
19.0	64.0
20.0	40.0
21.0	42.0
22.0	25.0
23.0	11.0
24.0	4.0
25.0	18.0
26.0	11.0
27.0	6.0
28.0	5.0
30.0	1.0
31.0	1.0
32.0	2.0
33.0	8.0
34.0	5.0
35.0	11.0
36.0	10.0
37.0	6.0
38.0	10.0
39.0	8.0
40.0	5.0
41.0	4.0
42.0	4.0
43.0	17.0
44.0	12.0
45.0	9.0
47.0	1.0
48.0	17.0
49.0	3.0
50.0	7.0
51.0	6.0
52.0	6.0
53.0	4.0
54.0	7.0
55.0	9.0
56.0	15.0
57.0	1.0
58.0	4.0
59.0	8.0
60.0	5.0
61.0	20.0
62.0	14.0
63.0	10.0
64.0	20.0
65.0	13.0
66.0	8.0
67.0	12.0
68.0	15.0
69.0	8.0
70.0	10.0
71.0	6.0
72.0	2.0
73.0	14.0
74.0	4.0
75.0	4.0
76.0	8.0
77.0	5.0
78.0	7.0
79.0	8.0
80.0	4.0
81.0	29.0
82.0	16.0
83.0	4.0
84.0	6.0
85.0	2.0
97.0	3.0
98.0	15.0
99.0	3.0
113.0	1.0
114.0	1.0
116.0	2.0
135.0	1.0
138.0	1.0
144.0	1.0
159.0	1.0
167.0	1.0
170.0	1.0
174.0	1.0
176.0	1.0
186.0	2.0
202.0	2.0
212.0	1.0
214.0	2.0
220.0	1.0
222.0	1.0
237.0	1.0
256.0	1.0
258.0	3.0
260.0	16.0
284.0	1.0
297.0	1.0
311.0	1.0
372.0	1.0
376.0	1.0
382.0	2.0
399.0	1.0
457.0	1.0
547.0	1.0
585.0	1.0
656.0	1.0
877.0	1.0
1011.0	1.0
1122.0	1.0
1174.0	1.0
1219.0	1.0
1228.0	1.0
1233.0	1.0
1235.0	1.0
1238.0	1.0
1241.0	1.0
1255.0	1.0
1265.0	1.0
1267.0	1.0
1277.0	1.0
1282.0	1.0
1289.0	1.0
1296.0	1.0
1305.0	1.0
1317.0	1.0
1338.0	1.0
1345.0	1.0
1350.0	1.0
1357.0	1.0
1362.0	1.0
1363.0	1.0
1366.0	1.0
1374.0	1.0
1376.0	1.0
1378.0	1.0
1379.0	1.0
1384.0	1.0
1386.0	2.0
1387.0	1.0
1397.0	1.0
1400.0	1.0
1401.0	1.0
1406.0	1.0
1407.0	1.0
1408.0	1.0
1415.0	3.0
1418.0	1.0
1431.0	1.0
1433.0	1.0
1441.0	1.0
1444.0	1.0
1464.0	1.0
1470.0	1.0
1499.0	1.0
1507.0	1.0
1510.0	1.0
1532.0	1.0
1545.0	1.0
1553.0	1.0
1558.0	1.0
1563.0	1.0
1568.0	1.0
1572.0	1.0
1573.0	2.0
1576.0	1.0
1577.0	1.0
1581.0	1.0
1584.0	1.0
1587.0	1.0
1600.0	1.0
1602.0	1.0
1617.0	1.0
1623.0	1.0
1624.0	1.0
1625.0	2.0
1626.0	2.0
1627.0	1.0
1629.0	1.0
1630.0	1.0
1633.0	1.0
1635.0	1.0
1636.0	1.0
1637.0	1.0
1643.0	1.0
1649.0	1.0
1650.0	1.0
1656.0	1.0
1657.0	1.0
1658.0	1.0
1660.0	1.0
1662.0	1.0
1665.0	2.0
1666.0	1.0
1667.0	1.0
1669.0	2.0
1670.0	1.0
1671.0	1.0
1673.0	2.0
1677.0	1.0
1678.0	3.0
1679.0	1.0
1680.0	1.0
1681.0	1.0
1682.0	1.0
1683.0	3.0
1684.0	3.0
1685.0	2.0
1686.0	2.0
1687.0	2.0
1688.0	4.0
1689.0	2.0
1690.0	2.0
1691.0	2.0
1692.0	2.0
1694.0	2.0
1695.0	2.0
1696.0	1.0
1698.0	3.0
1699.0	3.0
1700.0	4.0
1701.0	1.0
1702.0	2.0
1703.0	1.0
1705.0	2.0
1706.0	1.0
1707.0	1.0
1709.0	1.0
1710.0	1.0
1711.0	1.0
1712.0	1.0
1713.0	1.0
1714.0	1.0
1716.0	1.0
1719.0	2.0
1720.0	2.0
1722.0	1.0
1723.0	1.0
1724.0	1.0
1727.0	1.0
1729.0	3.0
1733.0	2.0
1735.0	1.0
1737.0	2.0
1740.0	1.0
1741.0	1.0
1742.0	1.0
1743.0	1.0
1744.0	2.0
1746.0	1.0
1747.0	2.0
1748.0	1.0
1753.0	1.0
1755.0	2.0
1756.0	3.0
1758.0	1.0
1760.0	1.0
1762.0	3.0
1764.0	1.0
1765.0	1.0
1767.0	1.0
1768.0	1.0
1770.0	1.0
1771.0	2.0
1772.0	1.0
1773.0	1.0
1776.0	2.0
1777.0	1.0
1778.0	1.0
1780.0	2.0
1781.0	1.0
1782.0	1.0
1785.0	2.0
1786.0	2.0
1787.0	1.0
1789.0	1.0
1794.0	1.0
1795.0	1.0
1796.0	1.0
1797.0	1.0
1798.0	2.0
1799.0	3.0
1800.0	2.0
1802.0	1.0
1803.0	2.0
1804.0	2.0
1806.0	1.0
1809.0	1.0
1811.0	1.0
1815.0	1.0
1816.0	1.0
1817.0	1.0
1818.0	1.0
1819.0	1.0
1824.0	2.0
1825.0	3.0
1828.0	2.0
1829.0	2.0
1831.0	1.0
1832.0	1.0
1834.0	1.0
1835.0	1.0
1841.0	2.0
1845.0	1.0
1849.0	4.0
1850.0	1.0
1852.0	2.0
1857.0	1.0
1859.0	3.0
1860.0	1.0
1861.0	1.0
1862.0	2.0
1863.0	1.0
1865.0	1.0
1866.0	1.0
1868.0	1.0
1870.0	1.0
1871.0	2.0
1873.0	2.0
1874.0	2.0
1875.0	1.0
1878.0	1.0
1880.0	2.0
1883.0	1.0
1884.0	1.0
1888.0	1.0
1897.0	1.0
1902.0	1.0
1912.0	1.0
1917.0	1.0
1919.0	1.0
1926.0	2.0
1928.0	1.0
1930.0	1.0
1937.0	1.0
1938.0	1.0
1949.0	1.0
1957.0	1.0
1981.0	1.0
1985.0	1.0
1987.0	1.0
1988.0	1.0
1989.0	2.0
1990.0	1.0
1992.0	1.0
1998.0	1.0
1999.0	1.0
2006.0	1.0
2007.0	2.0
2013.0	1.0
2016.0	1.0
2018.0	1.0
2032.0	1.0
2035.0	1.0
2054.0	1.0
2060.0	1.0
2062.0	1.0
2076.0	1.0
2086.0	1.0
2089.0	2.0
2092.0	2.0
2095.0	1.0
2096.0	1.0
2098.0	1.0
2101.0	1.0
2103.0	1.0
2106.0	1.0
2107.0	1.0
2111.0	1.0
2114.0	1.0
2118.0	1.0
2124.0	1.0
2128.0	1.0
2130.0	2.0
2133.0	1.0
2137.0	2.0
2138.0	1.0
2139.0	1.0
2141.0	1.0
2146.0	1.0
2155.0	1.0
2221.0	1.0
2379.0	1.0
2402.0	1.0
2442.0	1.0
2470.0	1.0
2496.0	1.0
2509.0	1.0
2514.0	1.0
2523.0	1.0
2524.0	2.0
2531.0	2.0
2535.0	1.0
2536.0	1.0
3428.0	1.0
3694.0	1.0
3849.0	1.0
3916.0	2.0
3917.0	17.0
4987.0	1.0
5044.0	1.0
5051.0	1.0
5071.0	1.0
5078.0	1.0
5100.0	1.0
5104.0	1.0
5124.0	1.0
5138.0	1.0
5153.0	1.0
5168.0	1.0
5169.0	13.0
6258.0	1.0
6455.0	1.0
6469.0	1.0
6473.0	17.0
6581.0	1.0
6724.0	1.0
6803.0	1.0
6848.0	1.0
6854.0	1.0
6856.0	1.0
6870.0	9.0
6871.0	7.0
7009.0	1.0
7200.0	1.0
7208.0	1.0
7223.0	1.0
7224.0	18.0
7240.0	1.0
7287.0	1.0
7298.0	1.0
7321.0	1.0
7338.0	16.0
8484.0	1.0
8497.0	1.0
8508.0	1.0
8643.0	1.0
8667.0	1.0
8678.0	1.0
8684.0	1.0
8687.0	1.0
8688.0	14.0
8830.0	1.0
8859.0	1.0
8908.0	1.0
8947.0	1.0
9025.0	1.0
9061.0	1.0
9081.0	2.0
9084.0	9.0
9085.0	4.0
10089.0	1.0
10181.0	1.0
10183.0	1.0
10199.0	1.0
10228.0	1.0
10233.0	1.0
