#Duplication rate	Coverage
1.0	1772.0
2.0	1287.0
3.0	937.0
4.0	791.0
5.0	634.0
6.0	571.0
7.0	529.0
8.0	413.0
9.0	414.0
10.0	336.0
11.0	332.0
12.0	298.0
13.0	285.0
14.0	279.0
15.0	263.0
16.0	251.0
17.0	206.0
18.0	221.0
19.0	190.0
20.0	207.0
21.0	207.0
22.0	167.0
23.0	152.0
24.0	165.0
25.0	139.0
26.0	156.0
27.0	136.0
28.0	137.0
29.0	134.0
30.0	137.0
31.0	141.0
32.0	114.0
33.0	129.0
34.0	102.0
35.0	134.0
36.0	110.0
37.0	103.0
38.0	109.0
39.0	90.0
40.0	91.0
41.0	101.0
42.0	92.0
43.0	87.0
44.0	86.0
45.0	71.0
46.0	100.0
47.0	77.0
48.0	84.0
49.0	91.0
50.0	10508.0
