#Coverage	Number of genomic locations
0.0	40.0
2.0	1.0
10.0	6.0
12.0	2.0
13.0	1.0
14.0	6.0
15.0	1.0
16.0	6.0
18.0	2.0
19.0	6.0
20.0	25.0
21.0	39.0
22.0	21.0
23.0	40.0
24.0	42.0
25.0	15.0
26.0	26.0
27.0	92.0
28.0	128.0
29.0	168.0
30.0	208.0
31.0	228.0
32.0	216.0
33.0	278.0
34.0	190.0
35.0	304.0
36.0	348.0
37.0	165.0
38.0	265.0
39.0	174.0
40.0	227.0
41.0	126.0
42.0	199.0
43.0	351.0
44.0	317.0
45.0	364.0
46.0	356.0
47.0	377.0
48.0	356.0
49.0	387.0
50.0	260.0
51.0	399.0
52.0	362.0
53.0	450.0
54.0	421.0
55.0	531.0
56.0	275.0
57.0	374.0
58.0	354.0
59.0	328.0
60.0	304.0
61.0	289.0
62.0	357.0
63.0	331.0
64.0	458.0
65.0	290.0
66.0	298.0
67.0	305.0
68.0	299.0
69.0	347.0
70.0	313.0
71.0	361.0
72.0	338.0
73.0	302.0
74.0	387.0
75.0	311.0
76.0	341.0
77.0	407.0
78.0	363.0
79.0	338.0
80.0	389.0
81.0	291.0
82.0	254.0
83.0	427.0
84.0	267.0
85.0	217.0
86.0	280.0
87.0	192.0
88.0	324.0
89.0	193.0
90.0	224.0
91.0	253.0
92.0	243.0
93.0	235.0
94.0	184.0
95.0	237.0
96.0	241.0
97.0	199.0
98.0	178.0
99.0	149.0
100.0	233.0
101.0	216.0
102.0	204.0
103.0	199.0
104.0	209.0
105.0	251.0
106.0	131.0
107.0	149.0
108.0	129.0
109.0	197.0
110.0	164.0
111.0	201.0
112.0	149.0
113.0	202.0
114.0	196.0
115.0	166.0
116.0	248.0
117.0	201.0
118.0	159.0
119.0	171.0
120.0	149.0
121.0	136.0
122.0	164.0
123.0	133.0
124.0	133.0
125.0	105.0
126.0	119.0
127.0	76.0
128.0	78.0
129.0	54.0
130.0	47.0
131.0	79.0
132.0	93.0
133.0	90.0
134.0	77.0
135.0	63.0
136.0	56.0
137.0	42.0
138.0	44.0
139.0	50.0
140.0	39.0
141.0	50.0
142.0	45.0
143.0	36.0
144.0	57.0
145.0	54.0
146.0	76.0
147.0	59.0
148.0	67.0
149.0	67.0
150.0	65.0
151.0	67.0
152.0	61.0
153.0	47.0
154.0	30.0
155.0	41.0
156.0	59.0
157.0	63.0
158.0	29.0
159.0	28.0
160.0	47.0
161.0	38.0
162.0	40.0
163.0	36.0
164.0	43.0
165.0	27.0
166.0	39.0
167.0	43.0
168.0	42.0
169.0	50.0
170.0	26.0
171.0	27.0
172.0	46.0
173.0	25.0
174.0	29.0
175.0	34.0
176.0	49.0
177.0	41.0
178.0	42.0
179.0	31.0
180.0	34.0
181.0	26.0
182.0	31.0
183.0	27.0
184.0	37.0
185.0	35.0
186.0	24.0
187.0	14.0
188.0	20.0
189.0	12.0
190.0	13.0
191.0	34.0
192.0	20.0
193.0	20.0
194.0	18.0
195.0	14.0
196.0	16.0
197.0	17.0
198.0	15.0
199.0	15.0
200.0	7.0
201.0	8.0
202.0	21.0
203.0	11.0
204.0	6.0
205.0	10.0
206.0	22.0
207.0	16.0
208.0	29.0
209.0	19.0
210.0	25.0
211.0	20.0
212.0	16.0
213.0	9.0
214.0	3.0
215.0	7.0
216.0	10.0
217.0	11.0
218.0	16.0
219.0	11.0
220.0	15.0
221.0	12.0
222.0	12.0
223.0	16.0
224.0	8.0
225.0	15.0
226.0	11.0
227.0	6.0
228.0	8.0
229.0	4.0
230.0	12.0
231.0	8.0
232.0	7.0
233.0	5.0
234.0	5.0
235.0	2.0
236.0	3.0
237.0	2.0
238.0	6.0
239.0	3.0
240.0	1.0
241.0	4.0
242.0	3.0
243.0	10.0
244.0	12.0
245.0	5.0
246.0	2.0
247.0	3.0
253.0	1.0
254.0	1.0
255.0	2.0
256.0	1.0
259.0	2.0
600.0	1.0
1863.0	1.0
1977.0	1.0
2024.0	1.0
2096.0	1.0
2134.0	1.0
2137.0	1.0
2199.0	1.0
2213.0	1.0
2226.0	1.0
2253.0	1.0
2256.0	1.0
2363.0	1.0
2365.0	1.0
2366.0	1.0
2370.0	2.0
2379.0	1.0
2380.0	1.0
2383.0	1.0
2406.0	1.0
2423.0	1.0
2424.0	1.0
2427.0	2.0
2428.0	3.0
2429.0	11.0
2430.0	6.0
2432.0	1.0
