#Insert size (bp)	insert size
31.0	1.0
56.0	1.0
62.0	1.0
72.0	1.0
87.0	1.0
90.0	1.0
92.0	1.0
93.0	2.0
95.0	1.0
97.0	4.0
101.0	3.0
107.0	1.0
116.0	1.0
125.0	1.0
127.0	1.0
139.0	2.0
145.0	1.0
149.0	1.0
157.0	1.0
163.0	4.0
165.0	1.0
184.0	1.0
188.0	1.0
189.0	1.0
196.0	1.0
200.0	1.0
205.0	1.0
209.0	1.0
213.0	2.0
214.0	1.0
217.0	1.0
220.0	1.0
223.0	1.0
225.0	1.0
227.0	1.0
234.0	1.0
235.0	1.0
243.0	1.0
245.0	1.0
246.0	1.0
247.0	4.0
248.0	1.0
255.0	1.0
257.0	1.0
262.0	1.0
263.0	1.0
268.0	1.0
279.0	2.0
280.0	2.0
284.0	1.0
286.0	1.0
288.0	1.0
290.0	1.0
292.0	1.0
293.0	1.0
295.0	1.0
297.0	4.0
298.0	2.0
299.0	3.0
300.0	1.0
301.0	4.0
302.0	1.0
304.0	2.0
305.0	2.0
306.0	3.0
307.0	1.0
310.0	3.0
311.0	1.0
312.0	3.0
313.0	2.0
314.0	7.0
315.0	5.0
316.0	2.0
317.0	5.0
318.0	1.0
319.0	1.0
320.0	3.0
321.0	3.0
322.0	1.0
323.0	1.0
324.0	4.0
325.0	7.0
326.0	7.0
327.0	10.0
328.0	1.0
329.0	3.0
330.0	4.0
331.0	4.0
332.0	2.0
333.0	6.0
334.0	5.0
335.0	6.0
336.0	4.0
337.0	3.0
338.0	7.0
339.0	8.0
340.0	9.0
341.0	8.0
342.0	8.0
343.0	12.0
344.0	11.0
345.0	10.0
346.0	7.0
347.0	12.0
348.0	11.0
349.0	11.0
350.0	13.0
351.0	6.0
352.0	18.0
353.0	9.0
354.0	12.0
355.0	13.0
356.0	14.0
357.0	12.0
358.0	9.0
359.0	13.0
360.0	9.0
361.0	19.0
362.0	17.0
363.0	18.0
364.0	10.0
365.0	10.0
366.0	5.0
367.0	12.0
368.0	13.0
369.0	20.0
370.0	18.0
371.0	29.0
372.0	28.0
373.0	32.0
374.0	38.0
375.0	47.0
376.0	60.0
377.0	71.0
378.0	86.0
379.0	76.0
380.0	85.0
381.0	76.0
382.0	83.0
383.0	70.0
384.0	63.0
385.0	72.0
386.0	75.0
387.0	68.0
388.0	67.0
389.0	71.0
390.0	66.0
391.0	74.0
392.0	60.0
393.0	65.0
394.0	48.0
395.0	37.0
396.0	29.0
397.0	30.0
398.0	29.0
399.0	27.0
400.0	21.0
401.0	27.0
402.0	27.0
403.0	25.0
404.0	18.0
405.0	19.0
406.0	21.0
407.0	19.0
408.0	22.0
409.0	21.0
410.0	20.0
411.0	16.0
412.0	13.0
413.0	15.0
414.0	14.0
415.0	13.0
416.0	11.0
417.0	8.0
418.0	6.0
419.0	4.0
420.0	3.0
432.0	1.0
434.0	1.0
435.0	2.0
436.0	1.0
440.0	1.0
443.0	1.0
453.0	1.0
456.0	1.0
469.0	1.0
470.0	1.0
502.0	1.0
527.0	1.0
556.0	1.0
557.0	1.0
560.0	1.0
573.0	1.0
575.0	2.0
578.0	1.0
585.0	1.0
588.0	1.0
590.0	1.0
592.0	1.0
593.0	2.0
595.0	1.0
602.0	1.0
603.0	1.0
605.0	1.0
606.0	1.0
608.0	1.0
611.0	1.0
613.0	1.0
615.0	1.0
616.0	1.0
620.0	1.0
622.0	1.0
624.0	1.0
627.0	2.0
628.0	1.0
629.0	2.0
630.0	1.0
633.0	1.0
636.0	1.0
639.0	2.0
641.0	2.0
642.0	1.0
643.0	2.0
645.0	1.0
646.0	3.0
648.0	1.0
649.0	1.0
651.0	2.0
652.0	1.0
654.0	1.0
655.0	1.0
656.0	2.0
657.0	2.0
658.0	2.0
659.0	2.0
660.0	2.0
661.0	1.0
662.0	2.0
664.0	4.0
667.0	1.0
668.0	3.0
669.0	2.0
671.0	2.0
672.0	1.0
673.0	1.0
675.0	3.0
676.0	1.0
677.0	2.0
678.0	7.0
679.0	3.0
680.0	2.0
681.0	3.0
682.0	2.0
683.0	4.0
684.0	1.0
685.0	1.0
688.0	2.0
689.0	1.0
690.0	3.0
691.0	1.0
692.0	2.0
694.0	3.0
695.0	8.0
696.0	3.0
697.0	2.0
698.0	2.0
699.0	1.0
700.0	1.0
701.0	3.0
702.0	1.0
704.0	2.0
705.0	2.0
706.0	2.0
707.0	2.0
708.0	4.0
709.0	1.0
711.0	1.0
712.0	2.0
714.0	1.0
715.0	3.0
716.0	1.0
717.0	1.0
718.0	3.0
719.0	3.0
720.0	1.0
721.0	1.0
722.0	1.0
723.0	1.0
724.0	2.0
725.0	3.0
726.0	1.0
727.0	1.0
728.0	2.0
734.0	1.0
735.0	1.0
751.0	1.0
763.0	1.0
775.0	1.0
828.0	1.0
837.0	1.0
841.0	1.0
846.0	1.0
854.0	1.0
883.0	2.0
892.0	1.0
898.0	1.0
904.0	1.0
911.0	1.0
920.0	1.0
939.0	1.0
947.0	1.0
970.0	1.0
983.0	1.0
1017.0	1.0
1038.0	1.0
1056.0	1.0
1088.0	1.0
1102.0	1.0
1140.0	1.0
1145.0	1.0
1183.0	1.0
1185.0	1.0
1239.0	1.0
1250.0	1.0
1263.0	1.0
1265.0	1.0
1268.0	1.0
1290.0	1.0
1357.0	1.0
