#Coverage	Number of genomic locations
0.0	67.0
3.0	44.0
4.0	10.0
6.0	337.0
7.0	1.0
9.0	16.0
10.0	39.0
11.0	192.0
12.0	77.0
13.0	36.0
14.0	71.0
15.0	41.0
16.0	88.0
17.0	126.0
18.0	140.0
19.0	98.0
20.0	30.0
21.0	63.0
22.0	216.0
23.0	216.0
24.0	196.0
25.0	201.0
26.0	93.0
27.0	110.0
28.0	183.0
29.0	123.0
30.0	52.0
31.0	92.0
32.0	145.0
33.0	126.0
34.0	244.0
35.0	245.0
36.0	325.0
37.0	239.0
38.0	208.0
39.0	165.0
40.0	160.0
41.0	293.0
42.0	192.0
43.0	177.0
44.0	257.0
45.0	147.0
46.0	203.0
47.0	309.0
48.0	376.0
49.0	366.0
50.0	340.0
51.0	356.0
52.0	276.0
53.0	292.0
54.0	304.0
55.0	362.0
56.0	309.0
57.0	243.0
58.0	257.0
59.0	261.0
60.0	271.0
61.0	481.0
62.0	274.0
63.0	442.0
64.0	440.0
65.0	508.0
66.0	581.0
67.0	551.0
68.0	677.0
69.0	846.0
70.0	697.0
71.0	588.0
72.0	436.0
73.0	456.0
74.0	533.0
75.0	664.0
76.0	426.0
77.0	607.0
78.0	424.0
79.0	475.0
80.0	457.0
81.0	569.0
82.0	456.0
83.0	438.0
84.0	523.0
85.0	452.0
86.0	477.0
87.0	478.0
88.0	393.0
89.0	448.0
90.0	294.0
91.0	289.0
92.0	470.0
93.0	361.0
94.0	297.0
95.0	361.0
96.0	353.0
97.0	267.0
98.0	236.0
99.0	168.0
100.0	185.0
101.0	94.0
102.0	131.0
103.0	129.0
104.0	44.0
105.0	84.0
106.0	60.0
107.0	106.0
108.0	93.0
109.0	75.0
110.0	76.0
111.0	35.0
112.0	35.0
113.0	33.0
114.0	20.0
115.0	21.0
116.0	14.0
117.0	7.0
118.0	19.0
119.0	5.0
120.0	6.0
121.0	9.0
122.0	7.0
123.0	12.0
124.0	52.0
125.0	46.0
126.0	15.0
127.0	21.0
128.0	17.0
129.0	36.0
130.0	32.0
131.0	13.0
132.0	2.0
133.0	2.0
139.0	1.0
155.0	1.0
157.0	1.0
159.0	1.0
160.0	1.0
161.0	7.0
162.0	8.0
163.0	12.0
164.0	3.0
165.0	1.0
166.0	9.0
167.0	5.0
168.0	10.0
169.0	8.0
