#Coverage	Number of genomic locations
0.0	9809.0
1.0	3569.0
2.0	2834.0
3.0	2037.0
4.0	948.0
5.0	1204.0
6.0	619.0
7.0	336.0
8.0	282.0
9.0	309.0
10.0	298.0
11.0	244.0
12.0	281.0
13.0	147.0
14.0	154.0
15.0	119.0
16.0	77.0
17.0	104.0
18.0	130.0
19.0	105.0
20.0	104.0
21.0	111.0
22.0	86.0
23.0	102.0
24.0	124.0
25.0	156.0
26.0	140.0
27.0	127.0
28.0	173.0
29.0	167.0
30.0	169.0
31.0	86.0
32.0	95.0
33.0	155.0
34.0	84.0
35.0	99.0
36.0	88.0
37.0	107.0
38.0	81.0
39.0	127.0
40.0	63.0
41.0	78.0
42.0	65.0
43.0	44.0
44.0	57.0
45.0	70.0
46.0	28.0
47.0	52.0
48.0	50.0
49.0	52.0
50.0	28.0
51.0	36.0
52.0	51.0
53.0	56.0
54.0	51.0
55.0	77.0
56.0	37.0
57.0	25.0
58.0	31.0
59.0	22.0
60.0	22.0
61.0	23.0
62.0	18.0
63.0	22.0
64.0	14.0
65.0	43.0
66.0	49.0
67.0	55.0
68.0	51.0
69.0	69.0
70.0	65.0
71.0	39.0
72.0	40.0
73.0	67.0
74.0	46.0
75.0	50.0
76.0	41.0
77.0	47.0
78.0	50.0
79.0	38.0
80.0	33.0
81.0	41.0
82.0	33.0
83.0	14.0
84.0	28.0
85.0	23.0
86.0	21.0
87.0	24.0
88.0	32.0
89.0	22.0
90.0	27.0
91.0	45.0
92.0	26.0
93.0	34.0
94.0	38.0
95.0	30.0
96.0	36.0
97.0	31.0
98.0	30.0
99.0	28.0
100.0	37.0
101.0	18.0
102.0	7.0
103.0	4.0
104.0	17.0
105.0	14.0
106.0	4.0
107.0	17.0
108.0	10.0
109.0	8.0
110.0	5.0
111.0	5.0
112.0	4.0
113.0	4.0
114.0	6.0
115.0	5.0
116.0	4.0
117.0	7.0
118.0	3.0
119.0	2.0
120.0	7.0
121.0	9.0
122.0	6.0
123.0	9.0
124.0	6.0
125.0	7.0
126.0	10.0
127.0	14.0
128.0	5.0
129.0	14.0
130.0	14.0
131.0	11.0
132.0	7.0
133.0	3.0
134.0	5.0
135.0	5.0
136.0	9.0
137.0	9.0
138.0	5.0
139.0	6.0
140.0	7.0
141.0	5.0
142.0	7.0
143.0	2.0
144.0	3.0
145.0	5.0
146.0	8.0
147.0	6.0
148.0	5.0
149.0	4.0
150.0	1.0
151.0	4.0
152.0	2.0
153.0	4.0
154.0	1.0
155.0	2.0
156.0	2.0
157.0	4.0
158.0	5.0
159.0	9.0
161.0	2.0
164.0	3.0
165.0	6.0
166.0	3.0
167.0	5.0
168.0	3.0
169.0	3.0
170.0	8.0
171.0	5.0
172.0	5.0
173.0	1.0
174.0	1.0
175.0	3.0
176.0	1.0
177.0	1.0
178.0	4.0
179.0	4.0
180.0	3.0
181.0	4.0
182.0	4.0
183.0	2.0
184.0	3.0
185.0	2.0
186.0	7.0
187.0	11.0
188.0	5.0
190.0	1.0
191.0	1.0
192.0	2.0
194.0	1.0
195.0	1.0
200.0	2.0
205.0	1.0
210.0	1.0
211.0	1.0
212.0	2.0
216.0	1.0
219.0	1.0
221.0	1.0
226.0	2.0
230.0	1.0
236.0	3.0
241.0	1.0
243.0	2.0
244.0	1.0
245.0	4.0
246.0	2.0
254.0	1.0
266.0	1.0
282.0	1.0
299.0	1.0
305.0	1.0
306.0	1.0
323.0	1.0
324.0	1.0
325.0	1.0
328.0	1.0
333.0	1.0
334.0	1.0
342.0	1.0
347.0	1.0
350.0	1.0
352.0	1.0
353.0	1.0
358.0	1.0
359.0	1.0
362.0	1.0
363.0	1.0
364.0	3.0
366.0	2.0
367.0	1.0
371.0	1.0
372.0	1.0
373.0	1.0
375.0	3.0
379.0	1.0
381.0	1.0
382.0	1.0
383.0	1.0
384.0	1.0
385.0	3.0
386.0	1.0
387.0	5.0
388.0	2.0
390.0	1.0
391.0	1.0
392.0	9.0
393.0	3.0
395.0	2.0
396.0	3.0
397.0	2.0
398.0	4.0
400.0	3.0
401.0	3.0
402.0	1.0
403.0	5.0
405.0	1.0
406.0	2.0
407.0	2.0
408.0	2.0
409.0	2.0
410.0	1.0
411.0	5.0
412.0	5.0
413.0	1.0
414.0	5.0
415.0	4.0
416.0	2.0
417.0	2.0
418.0	7.0
419.0	4.0
420.0	2.0
421.0	5.0
422.0	2.0
423.0	4.0
424.0	4.0
425.0	7.0
426.0	4.0
427.0	5.0
428.0	5.0
429.0	7.0
430.0	5.0
431.0	6.0
432.0	2.0
433.0	1.0
434.0	1.0
435.0	3.0
436.0	1.0
437.0	2.0
438.0	3.0
439.0	5.0
440.0	9.0
441.0	4.0
442.0	3.0
443.0	2.0
444.0	5.0
445.0	7.0
446.0	3.0
447.0	4.0
448.0	4.0
449.0	1.0
450.0	2.0
453.0	2.0
454.0	5.0
455.0	2.0
456.0	2.0
457.0	5.0
458.0	3.0
459.0	4.0
460.0	1.0
461.0	1.0
462.0	2.0
463.0	2.0
464.0	2.0
466.0	1.0
467.0	2.0
468.0	1.0
469.0	4.0
470.0	2.0
471.0	2.0
472.0	2.0
473.0	2.0
474.0	5.0
475.0	3.0
476.0	2.0
477.0	3.0
478.0	4.0
479.0	1.0
480.0	2.0
481.0	1.0
482.0	1.0
483.0	2.0
484.0	1.0
485.0	2.0
487.0	1.0
489.0	2.0
494.0	1.0
497.0	4.0
498.0	3.0
499.0	1.0
500.0	5.0
501.0	2.0
502.0	1.0
504.0	1.0
506.0	1.0
508.0	3.0
512.0	2.0
513.0	3.0
515.0	1.0
516.0	2.0
517.0	1.0
520.0	2.0
528.0	1.0
529.0	1.0
531.0	1.0
532.0	1.0
538.0	1.0
539.0	1.0
543.0	1.0
544.0	1.0
550.0	1.0
554.0	1.0
556.0	1.0
559.0	1.0
561.0	1.0
565.0	1.0
566.0	1.0
568.0	2.0
570.0	1.0
571.0	2.0
572.0	1.0
574.0	3.0
576.0	2.0
577.0	2.0
578.0	2.0
579.0	1.0
580.0	2.0
582.0	1.0
585.0	1.0
586.0	1.0
587.0	1.0
590.0	1.0
597.0	2.0
603.0	6.0
604.0	9.0
606.0	1.0
734.0	1.0
750.0	1.0
830.0	1.0
1096.0	1.0
1225.0	1.0
1454.0	1.0
1528.0	1.0
1553.0	1.0
1735.0	1.0
1928.0	1.0
2037.0	1.0
2139.0	1.0
2156.0	1.0
2187.0	1.0
2247.0	1.0
2262.0	1.0
2300.0	1.0
2302.0	1.0
2314.0	1.0
2345.0	1.0
2365.0	1.0
2433.0	1.0
2453.0	1.0
2482.0	1.0
2488.0	1.0
2501.0	1.0
2520.0	1.0
2536.0	1.0
2556.0	1.0
2563.0	1.0
2590.0	1.0
2597.0	1.0
2601.0	1.0
2617.0	1.0
2619.0	1.0
2635.0	1.0
2637.0	1.0
2643.0	1.0
2655.0	1.0
2662.0	1.0
2674.0	1.0
2677.0	1.0
2680.0	1.0
2690.0	1.0
2697.0	1.0
2715.0	1.0
2732.0	1.0
2774.0	1.0
2887.0	1.0
2917.0	1.0
2935.0	1.0
2966.0	1.0
2980.0	1.0
3004.0	1.0
3011.0	1.0
3022.0	1.0
3042.0	1.0
3060.0	1.0
3073.0	1.0
3076.0	1.0
3088.0	1.0
3099.0	1.0
3106.0	1.0
3113.0	1.0
3127.0	1.0
3145.0	1.0
3153.0	1.0
3159.0	1.0
3169.0	1.0
3182.0	1.0
3184.0	1.0
3216.0	2.0
3221.0	1.0
3230.0	1.0
3240.0	1.0
3244.0	1.0
3255.0	1.0
3259.0	1.0
3272.0	1.0
3279.0	1.0
3285.0	1.0
3295.0	1.0
