#Coverage (X)	Coverage
1.0	67.197271176805
2.0	55.26201384476474
3.0	45.7847038758653
4.0	38.9726783265893
5.0	35.80242785004849
6.0	31.77607597899876
7.0	29.706049560244793
8.0	28.582416479951846
9.0	27.63936728756312
10.0	26.60602615122228
11.0	25.60947062167675
12.0	24.793498980035437
13.0	23.853793933719018
14.0	23.362204461090855
15.0	22.84720596595659
16.0	22.449252583352845
17.0	22.191753335785705
18.0	21.843962144266456
19.0	21.409223154867405
20.0	21.05808781727586
21.0	20.710296625756612
22.0	20.339096411731262
23.0	20.05149984951342
24.0	19.710396950138772
25.0	19.295722837173514
26.0	18.774036049894647
27.0	18.305855599772585
28.0	17.88114904859043
29.0	17.30261177808245
30.0	16.744139384008278
31.0	16.178978697789503
32.0	15.89138213557166
33.0	15.573688258703115
34.0	15.055345617496542
35.0	14.774437347423302
36.0	14.443366886265565
37.0	14.14908203190312
38.0	13.791258402166974
39.0	13.520382570310645
40.0	13.09567601912849
41.0	12.884994816573567
42.0	12.624151422934133
43.0	12.406781928234608
44.0	12.259639501053385
45.0	12.069023174932255
46.0	11.83493294987123
47.0	11.741296859846813
48.0	11.567401264087195
49.0	11.40019396047218
50.0	11.226298364712562
51.0	11.132662274688144
