#Coverage	Number of genomic locations
0.0	16365.0
1.0	615.0
2.0	509.0
3.0	314.0
4.0	98.0
5.0	169.0
6.0	438.0
7.0	96.0
8.0	547.0
9.0	89.0
10.0	110.0
11.0	683.0
12.0	112.0
13.0	370.0
14.0	295.0
15.0	502.0
16.0	533.0
17.0	306.0
18.0	119.0
19.0	361.0
20.0	634.0
21.0	425.0
22.0	292.0
23.0	135.0
24.0	64.0
25.0	152.0
26.0	259.0
27.0	326.0
28.0	379.0
29.0	616.0
30.0	276.0
31.0	163.0
32.0	251.0
33.0	153.0
34.0	149.0
35.0	194.0
36.0	268.0
37.0	487.0
38.0	426.0
39.0	244.0
40.0	145.0
41.0	189.0
42.0	97.0
43.0	117.0
44.0	137.0
45.0	40.0
46.0	86.0
47.0	72.0
48.0	17.0
49.0	82.0
50.0	30.0
51.0	77.0
52.0	24.0
53.0	27.0
54.0	45.0
55.0	54.0
56.0	44.0
57.0	10.0
58.0	43.0
59.0	43.0
