#Coverage (X)	Coverage
1.0	99.87961074139719
2.0	99.84282513460188
3.0	99.83613684245728
4.0	99.53516369595025
5.0	99.53181954987794
6.0	99.52178711166104
7.0	99.2475671337324
8.0	98.95997057151456
9.0	98.69243888573052
10.0	98.65899742500753
11.0	98.58877035748921
12.0	98.4583486606695
13.0	98.16406380630706
14.0	97.93331772731833
15.0	97.44172825469016
16.0	97.09059291709862
17.0	96.9233856134836
18.0	96.74280172557937
19.0	96.1274788482761
20.0	95.82316155569676
21.0	95.62920108350333
22.0	95.4318964652376
23.0	95.28140989198408
24.0	95.02725479048925
25.0	94.6560545764639
26.0	94.29154265458315
27.0	93.76651172123198
28.0	93.41537638364044
29.0	93.1077149449888
30.0	92.58602815770993
31.0	91.90382235896064
32.0	91.12798047018694
33.0	90.70327391900479
34.0	89.98428251346019
35.0	89.16162257967429
36.0	88.20185265692406
37.0	87.34240711634284
38.0	85.69039895662642
39.0	84.7339731799485
40.0	83.43644450389593
41.0	82.77095943550815
42.0	81.37310637728656
43.0	80.2294084205598
44.0	79.14590509313447
45.0	78.25636223790255
46.0	77.41698157375515
47.0	76.380296291342
48.0	75.22656589639836
49.0	74.25007524328663
50.0	73.47757750058523
51.0	72.55124903855801
