#Coverage	Number of genomic locations
0.0	66.0
1.0	1.0
6.0	14.0
7.0	44.0
8.0	6.0
9.0	29.0
10.0	141.0
11.0	244.0
12.0	154.0
13.0	103.0
14.0	307.0
15.0	313.0
16.0	293.0
17.0	370.0
18.0	297.0
19.0	325.0
20.0	308.0
21.0	508.0
22.0	279.0
23.0	354.0
24.0	655.0
25.0	413.0
26.0	664.0
27.0	794.0
28.0	944.0
29.0	975.0
30.0	767.0
31.0	1030.0
32.0	802.0
33.0	900.0
34.0	765.0
35.0	1117.0
36.0	1069.0
37.0	1277.0
38.0	951.0
39.0	1096.0
40.0	917.0
41.0	833.0
42.0	815.0
43.0	801.0
44.0	760.0
45.0	399.0
46.0	712.0
47.0	521.0
48.0	476.0
49.0	347.0
50.0	360.0
51.0	434.0
52.0	446.0
53.0	227.0
54.0	346.0
55.0	339.0
56.0	411.0
57.0	295.0
58.0	333.0
59.0	333.0
60.0	315.0
61.0	108.0
62.0	66.0
63.0	46.0
64.0	92.0
65.0	144.0
66.0	59.0
67.0	64.0
68.0	23.0
69.0	33.0
70.0	43.0
71.0	20.0
72.0	22.0
73.0	16.0
74.0	21.0
75.0	31.0
76.0	31.0
77.0	22.0
78.0	48.0
79.0	1.0
80.0	1.0
81.0	1.0
82.0	3.0
83.0	13.0
84.0	30.0
85.0	38.0
86.0	24.0
87.0	17.0
88.0	58.0
89.0	24.0
90.0	8.0
91.0	1.0
