#Insert size (bp)	insert size
36.0	13.0
37.0	18.0
38.0	13.0
39.0	16.0
40.0	21.0
41.0	23.0
42.0	17.0
43.0	16.0
44.0	17.0
45.0	26.0
46.0	18.0
47.0	13.0
48.0	10.0
49.0	5.0
50.0	18.0
51.0	16.0
52.0	14.0
53.0	12.0
54.0	13.0
55.0	16.0
56.0	13.0
57.0	5.0
58.0	9.0
59.0	8.0
60.0	11.0
61.0	10.0
62.0	6.0
63.0	8.0
64.0	6.0
65.0	8.0
66.0	5.0
67.0	3.0
68.0	7.0
69.0	9.0
70.0	8.0
71.0	11.0
72.0	5.0
73.0	3.0
74.0	7.0
75.0	6.0
76.0	5.0
77.0	4.0
78.0	1.0
81.0	2.0
82.0	1.0
83.0	1.0
84.0	2.0
86.0	1.0
87.0	2.0
88.0	1.0
90.0	1.0
91.0	3.0
92.0	3.0
93.0	1.0
94.0	1.0
95.0	1.0
99.0	2.0
100.0	1.0
102.0	3.0
104.0	1.0
106.0	1.0
107.0	1.0
110.0	1.0
111.0	1.0
112.0	1.0
113.0	3.0
115.0	1.0
117.0	3.0
118.0	3.0
119.0	2.0
120.0	1.0
121.0	2.0
122.0	1.0
123.0	2.0
124.0	1.0
125.0	3.0
127.0	1.0
129.0	4.0
130.0	2.0
131.0	2.0
132.0	3.0
133.0	1.0
134.0	2.0
136.0	1.0
137.0	1.0
138.0	2.0
139.0	1.0
140.0	2.0
141.0	4.0
142.0	2.0
143.0	1.0
144.0	45.0
145.0	42.0
146.0	52.0
147.0	51.0
148.0	59.0
149.0	85.0
150.0	141.0
151.0	1617.0
152.0	1784.0
153.0	1795.0
154.0	1852.0
155.0	1885.0
156.0	1907.0
157.0	1958.0
158.0	1828.0
159.0	1034.0
160.0	973.0
161.0	942.0
162.0	948.0
163.0	907.0
164.0	910.0
165.0	912.0
166.0	935.0
167.0	959.0
168.0	923.0
169.0	932.0
170.0	916.0
171.0	833.0
172.0	821.0
173.0	852.0
174.0	842.0
175.0	820.0
176.0	839.0
177.0	818.0
178.0	858.0
179.0	844.0
180.0	811.0
181.0	804.0
182.0	742.0
183.0	725.0
184.0	742.0
185.0	779.0
186.0	756.0
187.0	728.0
188.0	774.0
189.0	736.0
190.0	711.0
191.0	722.0
192.0	660.0
193.0	689.0
194.0	675.0
195.0	644.0
196.0	658.0
197.0	689.0
198.0	671.0
199.0	654.0
200.0	628.0
201.0	663.0
202.0	608.0
203.0	618.0
204.0	605.0
205.0	598.0
206.0	584.0
207.0	577.0
208.0	611.0
209.0	563.0
210.0	559.0
211.0	564.0
212.0	575.0
213.0	536.0
214.0	546.0
215.0	498.0
216.0	517.0
217.0	480.0
218.0	484.0
219.0	523.0
220.0	511.0
221.0	491.0
222.0	516.0
223.0	463.0
224.0	484.0
225.0	460.0
226.0	440.0
227.0	454.0
228.0	442.0
229.0	437.0
230.0	454.0
231.0	438.0
232.0	420.0
233.0	412.0
234.0	389.0
235.0	389.0
236.0	405.0
237.0	389.0
238.0	385.0
239.0	376.0
240.0	388.0
241.0	376.0
242.0	354.0
243.0	362.0
244.0	368.0
245.0	339.0
246.0	348.0
247.0	325.0
248.0	331.0
249.0	349.0
250.0	346.0
251.0	335.0
252.0	313.0
253.0	330.0
254.0	333.0
255.0	288.0
256.0	291.0
257.0	289.0
258.0	278.0
259.0	275.0
260.0	285.0
261.0	248.0
262.0	270.0
263.0	282.0
264.0	294.0
265.0	249.0
266.0	259.0
267.0	241.0
268.0	234.0
269.0	249.0
270.0	230.0
271.0	243.0
272.0	259.0
273.0	228.0
