#Coverage	Number of genomic locations
0.0	67.0
4.0	13.0
7.0	30.0
8.0	163.0
10.0	16.0
11.0	47.0
12.0	13.0
13.0	38.0
14.0	64.0
15.0	19.0
16.0	133.0
17.0	116.0
18.0	251.0
19.0	230.0
20.0	287.0
21.0	247.0
22.0	202.0
23.0	243.0
24.0	264.0
25.0	201.0
26.0	261.0
27.0	547.0
28.0	710.0
29.0	500.0
30.0	580.0
31.0	563.0
32.0	839.0
33.0	896.0
34.0	563.0
35.0	811.0
36.0	794.0
37.0	960.0
38.0	740.0
39.0	657.0
40.0	713.0
41.0	1106.0
42.0	885.0
43.0	944.0
44.0	1136.0
45.0	1198.0
46.0	799.0
47.0	1010.0
48.0	1089.0
49.0	1185.0
50.0	1241.0
51.0	866.0
52.0	690.0
53.0	537.0
54.0	317.0
55.0	349.0
56.0	580.0
57.0	215.0
58.0	224.0
59.0	294.0
60.0	142.0
61.0	78.0
62.0	197.0
63.0	58.0
64.0	123.0
65.0	226.0
66.0	169.0
67.0	140.0
68.0	131.0
69.0	138.0
70.0	68.0
71.0	102.0
72.0	92.0
73.0	43.0
74.0	21.0
75.0	37.0
76.0	84.0
77.0	21.0
78.0	41.0
79.0	13.0
80.0	19.0
81.0	28.0
82.0	49.0
83.0	60.0
84.0	119.0
85.0	29.0
86.0	64.0
87.0	54.0
88.0	44.0
89.0	23.0
90.0	24.0
91.0	23.0
