#Coverage (X)	Coverage
1.0	99.77594221315587
2.0	99.77594221315587
3.0	99.77594221315587
4.0	99.77594221315587
5.0	99.73246831421596
6.0	99.73246831421596
7.0	99.73246831421596
8.0	99.63214393204696
9.0	99.08704812226198
10.0	99.08704812226198
11.0	99.03354178510517
12.0	98.87636691970705
13.0	98.83289302076714
14.0	98.70581547001973
15.0	98.4917901213925
16.0	98.4282513460188
17.0	97.98347991840284
18.0	97.59555897401599
19.0	96.75617830986857
20.0	95.98702471323948
21.0	95.02725479048925
22.0	94.20125071063104
23.0	93.52573320402635
24.0	92.71310570845735
25.0	91.83025114537003
26.0	91.15807778483764
27.0	90.28525565996722
28.0	88.45600775841889
29.0	86.08166404708558
30.0	84.40959101093536
31.0	82.4699862890011
32.0	80.58723205029595
33.0	77.78149349563589
34.0	74.7851386148547
35.0	72.90238437614954
36.0	70.19028191151389
37.0	67.53502993010734
38.0	64.32464970069893
39.0	61.8499816071966
40.0	59.65287763769521
41.0	57.268501488145
42.0	53.569875932180715
43.0	50.61030665819483
44.0	47.45343276594322
45.0	43.65448282780992
46.0	39.648195833193995
47.0	36.976223121425946
48.0	33.5986355884025
49.0	29.95686051566733
50.0	25.99404741999132
51.0	21.84396214426647
