#Coverage (X)	Coverage
1.0	98.71584790823663
2.0	98.09718088486105
3.0	97.95672674982443
4.0	97.762766277631
5.0	97.61896799652209
6.0	97.26114436678594
7.0	97.05715145637562
8.0	96.9969568270742
9.0	96.8565026920376
10.0	96.45186101728923
11.0	96.10072567969769
12.0	95.65595425208173
13.0	95.26803330769488
14.0	94.98043674547705
15.0	94.73631408219912
16.0	94.43868508176438
17.0	94.33836069959536
18.0	94.02401096879912
19.0	93.77988830552118
20.0	93.59261612547236
21.0	93.24816908002542
22.0	92.89034545028927
23.0	92.64287864093903
24.0	92.3820352472996
25.0	92.20479550546767
26.0	91.97739357255125
27.0	91.75667993177942
28.0	91.40554459418787
29.0	91.25171387486205
30.0	90.92064341370431
31.0	90.7467478179447
32.0	90.34210614319633
33.0	89.84382837842357
34.0	89.36561549008461
35.0	89.12818111895128
36.0	88.61318262381701
37.0	88.16506705012875
38.0	87.84737317326021
39.0	87.36916028492125
40.0	86.91101227301608
41.0	86.59331839614754
42.0	86.19536501354379
43.0	85.66364578804802
44.0	85.32588703474568
45.0	85.12523827040765
46.0	84.82760926997291
47.0	84.62027221349028
48.0	84.41962344915225
49.0	84.28585760626024
50.0	84.11865030264522
51.0	83.9648195833194
