#Duplication rate	Coverage
1.0	717.0
2.0	583.0
3.0	560.0
4.0	472.0
5.0	459.0
6.0	404.0
7.0	427.0
8.0	335.0
9.0	362.0
10.0	348.0
11.0	346.0
12.0	321.0
13.0	287.0
14.0	296.0
15.0	274.0
16.0	250.0
17.0	254.0
18.0	224.0
19.0	196.0
20.0	203.0
21.0	213.0
22.0	194.0
23.0	221.0
24.0	216.0
25.0	192.0
26.0	194.0
27.0	183.0
28.0	166.0
29.0	182.0
30.0	157.0
31.0	153.0
32.0	172.0
33.0	151.0
34.0	140.0
35.0	141.0
36.0	143.0
37.0	154.0
38.0	158.0
39.0	133.0
40.0	117.0
41.0	139.0
42.0	131.0
43.0	116.0
44.0	123.0
45.0	119.0
46.0	96.0
47.0	101.0
48.0	101.0
49.0	121.0
50.0	16983.0
