#Coverage (X)	Coverage
1.0	99.88964317961408
2.0	99.72912416814367
3.0	99.64886466240846
4.0	99.40808614520282
5.0	99.39470956091363
6.0	99.39136541484132
7.0	99.08704812226198
8.0	98.90312008828546
9.0	98.82954887469485
10.0	98.63558840250143
11.0	98.16071966023476
12.0	97.6457211651005
13.0	97.10062535531551
14.0	96.82306123131458
15.0	96.26124469116812
16.0	95.62251279135873
17.0	94.78647627328361
18.0	93.97050463164231
19.0	93.33846102397753
20.0	92.57265157342073
21.0	91.84697187573153
22.0	91.36541484132027
23.0	90.46583954787145
24.0	89.58298498478413
25.0	88.89074674781794
26.0	87.29558907133064
27.0	85.77400260843393
28.0	84.28251346018794
29.0	83.42306791960672
30.0	82.24927264822928
31.0	80.95508811824901
32.0	79.71106577935325
33.0	78.86165267698892
34.0	77.91191519245561
35.0	76.95548941577768
36.0	75.72818780724342
37.0	74.48082132227535
38.0	72.88900779186034
39.0	71.49449887971106
40.0	70.2605089790322
41.0	68.63525398789419
42.0	67.39457579507072
43.0	66.15389760224727
44.0	65.13393305019562
45.0	63.46854830619001
46.0	62.10413670869143
47.0	60.53573220078252
48.0	59.047587198608824
49.0	57.53603317392903
50.0	55.88402501421261
51.0	54.215296124134696
