#GC Content (%)	Sample
1.0	3.49448744605385E-5
2.0	5.824145743423083E-6
3.0	2.9120728717115415E-6
4.0	5.824145743423083E-6
5.0	1.1648291486846166E-5
6.0	5.824145743423083E-6
7.0	1.1648291486846166E-5
8.0	0.0
9.0	8.736218615134624E-6
10.0	5.824145743423083E-6
11.0	0.0
12.0	2.9120728717115415E-6
13.0	2.9120728717115415E-6
14.0	2.9120728717115415E-6
15.0	0.0
16.0	5.824145743423083E-6
17.0	8.736218615134624E-6
18.0	2.9120728717115415E-6
19.0	0.0
20.0	2.9120728717115415E-6
21.0	5.824145743423083E-6
22.0	1.7472437230269248E-5
23.0	2.3296582973692336E-5
24.0	2.038451010198079E-5
25.0	6.406560317765392E-5
26.0	8.881822258720203E-4
27.0	0.0030838851711425226
28.0	0.0033081147822643115
29.0	0.005605740278044718
30.0	0.010096156646223913
31.0	0.010757197188102433
32.0	0.016502716963989306
33.0	0.03073984123378703
34.0	0.04703580102388483
35.0	0.058186128049668315
36.0	0.07306099627837087
37.0	0.07338714844000256
38.0	0.06639234940215145
39.0	0.06684954484301014
40.0	0.07281055801140368
41.0	0.06789206693108288
42.0	0.055192517137548844
43.0	0.04437707849201218
44.0	0.03779870587481581
45.0	0.04237066028340293
46.0	0.0809905707080414
47.0	0.06556240863371365
48.0	0.027859801163664318
49.0	0.014566188504301133
50.0	0.011188183973115743
51.0	0.006243484236949544
52.0	0.002973226402017484
53.0	0.0028188865398167725
54.0	9.813685577667896E-4
55.0	1.5725193507242323E-4
56.0	3.7856947332250044E-5
57.0	5.824145743423083E-6
58.0	2.9120728717115415E-6
59.0	0.0
60.0	2.9120728717115415E-6
61.0	2.9120728717115415E-6
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	2.9120728717115415E-6
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	2.9120728717115415E-6
73.0	0.0
74.0	0.0
75.0	2.9120728717115415E-6
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	2.9120728717115415E-6
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	5.824145743423083E-6
