#Insert size (bp)	insert size
36.0	2.0
37.0	6.0
38.0	4.0
39.0	5.0
40.0	13.0
41.0	9.0
42.0	11.0
43.0	7.0
44.0	8.0
45.0	6.0
46.0	3.0
47.0	6.0
48.0	10.0
49.0	4.0
50.0	4.0
51.0	3.0
52.0	9.0
53.0	4.0
54.0	4.0
55.0	4.0
56.0	4.0
57.0	6.0
58.0	3.0
59.0	7.0
60.0	7.0
61.0	7.0
62.0	38.0
63.0	149.0
64.0	15.0
65.0	124.0
66.0	5.0
67.0	13.0
68.0	15.0
69.0	14.0
70.0	14.0
71.0	19.0
72.0	16.0
73.0	18.0
74.0	10.0
75.0	15.0
76.0	21.0
77.0	16.0
78.0	23.0
79.0	22.0
80.0	17.0
81.0	35.0
82.0	34.0
83.0	20.0
84.0	27.0
85.0	20.0
86.0	20.0
87.0	23.0
88.0	48.0
89.0	50.0
90.0	46.0
91.0	28.0
92.0	41.0
93.0	38.0
94.0	61.0
95.0	34.0
96.0	44.0
97.0	48.0
98.0	58.0
99.0	67.0
100.0	64.0
101.0	87.0
102.0	64.0
103.0	96.0
104.0	122.0
105.0	89.0
106.0	362.0
107.0	70.0
108.0	60.0
109.0	58.0
110.0	89.0
111.0	55.0
112.0	63.0
113.0	74.0
114.0	90.0
115.0	71.0
116.0	76.0
117.0	60.0
118.0	86.0
119.0	98.0
120.0	75.0
121.0	62.0
122.0	62.0
123.0	68.0
124.0	67.0
125.0	82.0
126.0	89.0
127.0	74.0
128.0	102.0
129.0	102.0
130.0	99.0
131.0	93.0
132.0	84.0
133.0	126.0
134.0	121.0
135.0	100.0
136.0	113.0
137.0	115.0
138.0	72.0
139.0	98.0
140.0	106.0
141.0	114.0
142.0	143.0
143.0	154.0
144.0	739.0
145.0	723.0
146.0	730.0
147.0	792.0
148.0	1072.0
149.0	1066.0
150.0	2496.0
151.0	15524.0
152.0	14648.0
153.0	12680.0
154.0	14598.0
155.0	14125.0
156.0	15510.0
157.0	13357.0
158.0	13240.0
159.0	9867.0
160.0	10629.0
161.0	8554.0
162.0	8237.0
163.0	11005.0
164.0	9014.0
165.0	10010.0
166.0	8206.0
167.0	8804.0
168.0	7765.0
169.0	7835.0
170.0	8095.0
171.0	8542.0
172.0	9750.0
173.0	7871.0
174.0	8699.0
175.0	9646.0
176.0	8357.0
177.0	9398.0
178.0	8465.0
179.0	9826.0
180.0	10765.0
181.0	8536.0
182.0	8450.0
183.0	7367.0
184.0	7723.0
185.0	7931.0
186.0	9608.0
187.0	8182.0
188.0	7493.0
189.0	7234.0
190.0	9291.0
191.0	7993.0
192.0	7712.0
193.0	7519.0
194.0	9129.0
195.0	8064.0
196.0	10835.0
197.0	7412.0
198.0	6919.0
199.0	7290.0
200.0	7577.0
201.0	8735.0
202.0	6532.0
203.0	7454.0
204.0	7243.0
205.0	7376.0
206.0	7198.0
207.0	8806.0
208.0	7756.0
209.0	6645.0
210.0	7763.0
211.0	8295.0
212.0	6858.0
213.0	7296.0
214.0	7159.0
215.0	6120.0
216.0	6382.0
217.0	6389.0
218.0	9230.0
219.0	5913.0
220.0	7121.0
221.0	6246.0
222.0	5923.0
223.0	7147.0
224.0	5327.0
225.0	5965.0
226.0	5469.0
227.0	5988.0
228.0	6789.0
229.0	10340.0
230.0	7363.0
231.0	10790.0
232.0	5982.0
233.0	5151.0
234.0	5497.0
235.0	5349.0
236.0	5729.0
237.0	5738.0
238.0	6011.0
239.0	5114.0
240.0	5268.0
241.0	5417.0
242.0	5470.0
243.0	5552.0
244.0	4649.0
245.0	5016.0
246.0	4675.0
247.0	5973.0
248.0	4526.0
249.0	4769.0
250.0	4316.0
251.0	5485.0
252.0	4836.0
253.0	4919.0
254.0	4591.0
255.0	5027.0
256.0	4508.0
257.0	4936.0
258.0	5126.0
259.0	4413.0
260.0	4893.0
261.0	4458.0
262.0	4778.0
263.0	4409.0
264.0	4051.0
265.0	5412.0
266.0	4044.0
267.0	3962.0
268.0	5185.0
269.0	4075.0
270.0	3679.0
271.0	4097.0
272.0	3540.0
273.0	3907.0
274.0	3873.0
275.0	4370.0
276.0	3654.0
277.0	3337.0
278.0	4287.0
279.0	4113.0
280.0	4165.0
281.0	4299.0
282.0	3127.0
283.0	3311.0
284.0	3075.0
285.0	3810.0
286.0	3172.0
287.0	3159.0
288.0	3520.0
289.0	3340.0
290.0	3557.0
291.0	3014.0
292.0	2995.0
293.0	3151.0
294.0	3096.0
295.0	3021.0
296.0	2997.0
297.0	2848.0
298.0	2884.0
299.0	3227.0
300.0	3142.0
301.0	2785.0
302.0	2880.0
303.0	2717.0
304.0	3791.0
305.0	2362.0
306.0	2535.0
307.0	2207.0
308.0	2247.0
309.0	2439.0
310.0	2370.0
311.0	2305.0
312.0	2343.0
313.0	2500.0
314.0	2613.0
315.0	2302.0
316.0	2233.0
317.0	2359.0
318.0	2161.0
319.0	2076.0
320.0	1798.0
321.0	2130.0
322.0	1944.0
323.0	2179.0
324.0	2037.0
325.0	2093.0
