#Insert size (bp)	insert size
2.0	6.0
3.0	16.0
4.0	5.0
5.0	1.0
6.0	1.0
7.0	1.0
9.0	2.0
11.0	3.0
12.0	3.0
13.0	7.0
14.0	6.0
15.0	14.0
16.0	19.0
17.0	69.0
18.0	155.0
19.0	618.0
20.0	7394.0
21.0	1131.0
22.0	2378.0
23.0	1643.0
24.0	761.0
25.0	13641.0
26.0	930.0
27.0	274.0
28.0	675.0
29.0	88.0
30.0	523.0
31.0	106.0
32.0	60.0
33.0	81.0
34.0	60.0
35.0	118.0
36.0	120.0
37.0	125.0
38.0	117.0
39.0	125.0
40.0	138.0
41.0	209.0
42.0	146.0
43.0	218.0
44.0	186.0
45.0	241.0
46.0	233.0
47.0	203.0
48.0	228.0
49.0	217.0
50.0	243.0
51.0	280.0
52.0	280.0
53.0	300.0
54.0	291.0
55.0	281.0
56.0	309.0
57.0	266.0
58.0	347.0
59.0	328.0
60.0	329.0
61.0	361.0
62.0	383.0
63.0	406.0
64.0	380.0
65.0	420.0
66.0	444.0
67.0	437.0
68.0	469.0
69.0	475.0
70.0	519.0
71.0	495.0
72.0	522.0
73.0	540.0
74.0	570.0
75.0	607.0
76.0	581.0
77.0	654.0
78.0	649.0
79.0	633.0
80.0	685.0
81.0	697.0
82.0	732.0
83.0	659.0
84.0	749.0
85.0	743.0
86.0	723.0
87.0	797.0
88.0	780.0
89.0	802.0
90.0	790.0
91.0	798.0
92.0	827.0
93.0	833.0
94.0	897.0
95.0	950.0
96.0	948.0
97.0	948.0
98.0	930.0
99.0	951.0
100.0	951.0
101.0	974.0
102.0	1029.0
103.0	987.0
104.0	1028.0
105.0	1040.0
106.0	1012.0
107.0	1088.0
108.0	1126.0
109.0	1083.0
110.0	1149.0
111.0	1114.0
112.0	1159.0
113.0	1109.0
114.0	1195.0
115.0	1159.0
116.0	1150.0
117.0	1239.0
118.0	1201.0
119.0	1217.0
120.0	1209.0
121.0	1229.0
122.0	1324.0
123.0	1231.0
124.0	1276.0
125.0	1322.0
126.0	1296.0
127.0	1258.0
128.0	1235.0
129.0	1272.0
130.0	1317.0
131.0	1308.0
132.0	1346.0
133.0	1300.0
134.0	1352.0
135.0	1363.0
136.0	1295.0
137.0	1384.0
138.0	1391.0
139.0	1366.0
140.0	1381.0
141.0	1422.0
142.0	1406.0
143.0	1345.0
144.0	1357.0
145.0	1383.0
146.0	1350.0
147.0	1446.0
148.0	1425.0
149.0	1400.0
150.0	1455.0
151.0	1398.0
152.0	1384.0
153.0	1448.0
154.0	1392.0
155.0	1477.0
156.0	1401.0
157.0	1435.0
158.0	1392.0
159.0	1414.0
160.0	1435.0
