#Coverage (X)	Coverage
1.0	100.0
2.0	100.0
3.0	100.0
4.0	100.0
5.0	100.0
6.0	100.0
7.0	100.0
8.0	100.0
9.0	100.0
10.0	100.0
11.0	100.0
12.0	100.0
13.0	100.0
14.0	100.0
15.0	99.9933117078554
16.0	99.9866234157108
17.0	99.9866234157108
18.0	99.9866234157108
19.0	99.9832792696385
20.0	99.9531819549878
21.0	99.83613684245728
22.0	99.66892953884226
23.0	99.53850784202254
24.0	99.3177942012507
25.0	99.09373641440658
26.0	98.91984081864696
27.0	98.80613985218875
28.0	98.72922449252583
29.0	98.68240644751363
30.0	98.61217937999531
31.0	98.57873791927231
32.0	98.50851085175401
33.0	98.4516603685249
34.0	98.37140086278968
35.0	98.23094672775306
36.0	98.10386917700565
37.0	97.92662943517372
38.0	97.7126040865465
39.0	97.57883824365449
40.0	97.44841654683476
41.0	97.25780022071363
42.0	97.12069023174932
43.0	97.03708657994181
44.0	96.8732234223991
45.0	96.57893856803665
46.0	96.204394207939
47.0	95.80978497140755
48.0	95.4519613416714
49.0	95.18777380195966
50.0	94.81657358793431
51.0	94.50556800321039
