#GC Content (%)	Sample
1.0	5.724029475739153E-5
2.0	1.2050588369977164E-5
3.0	1.5063235462471455E-5
4.0	1.5063235462471455E-5
5.0	6.025294184988582E-6
6.0	3.012647092494291E-5
7.0	6.025294184988582E-6
8.0	3.012647092494291E-6
9.0	3.012647092494291E-6
10.0	3.012647092494291E-6
11.0	6.025294184988582E-6
12.0	0.0
13.0	9.037941277482873E-6
14.0	3.012647092494291E-6
15.0	3.012647092494291E-6
16.0	3.012647092494291E-6
17.0	6.025294184988582E-6
18.0	0.0
19.0	6.025294184988582E-6
20.0	0.0
21.0	0.0
22.0	3.012647092494291E-6
23.0	3.012647092494291E-6
24.0	9.037941277482873E-6
25.0	5.724029475739153E-5
26.0	7.079720667361583E-4
27.0	0.0022655106135557068
28.0	0.0023950544385329614
29.0	0.0039917573975549354
30.0	0.007766604204450282
31.0	0.009248826573957472
32.0	0.013903366331861153
33.0	0.025387577048449395
34.0	0.041252176637524327
35.0	0.05128730410262281
36.0	0.06550398573210336
37.0	0.07321636228888875
38.0	0.06864617664957491
39.0	0.0653262395536462
40.0	0.07529207613561732
41.0	0.08223321503672418
42.0	0.06372652394753174
43.0	0.05620996945175849
44.0	0.04802761994854399
45.0	0.041478125169461394
46.0	0.05785186211716787
47.0	0.05708062446148932
48.0	0.03331385154880187
49.0	0.019085119330951333
50.0	0.01416847927600065
51.0	0.009396446281489694
52.0	0.005416739472304735
53.0	0.003832087101652738
54.0	0.0014581211927672368
55.0	2.1088529647460036E-4
56.0	1.5063235462471455E-5
57.0	0.0
58.0	6.025294184988582E-6
59.0	9.037941277482873E-6
60.0	3.012647092494291E-6
61.0	0.0
62.0	6.025294184988582E-6
63.0	0.0
64.0	3.012647092494291E-6
65.0	0.0
66.0	0.0
67.0	3.012647092494291E-6
68.0	0.0
69.0	0.0
70.0	3.012647092494291E-6
71.0	0.0
72.0	0.0
73.0	3.012647092494291E-6
74.0	0.0
75.0	3.012647092494291E-6
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	6.025294184988582E-6
