#Coverage (X)	Coverage
1.0	75.23659833461525
2.0	61.65936528107548
3.0	54.20860783199011
4.0	49.26930408320236
5.0	45.895060696251214
6.0	42.644550713975185
7.0	39.84884459753202
8.0	37.200280908270074
9.0	35.09012473664849
10.0	33.397986824064475
11.0	32.32451593485604
12.0	31.144032371333978
13.0	29.87994515600441
14.0	28.803130120723665
15.0	27.823295321539632
16.0	26.90031100558471
17.0	26.0040798582082
18.0	25.231582115506797
19.0	24.713239474300224
20.0	24.325318529913375
21.0	23.813664180851404
22.0	23.18162057318662
23.0	22.78701133665517
24.0	22.345584055111516
25.0	22.01116944788147
26.0	21.506203390964103
27.0	21.15172390730025
28.0	20.770491255058005
29.0	20.426044209611064
30.0	20.16520081597163
31.0	19.870915961609185
32.0	19.707052804066464
33.0	19.523124770089936
34.0	19.43952111828243
35.0	19.352573320402612
36.0	19.285690398956604
37.0	19.202086747149096
38.0	19.151924556064586
39.0	19.13185967963078
40.0	19.101762364980075
41.0	19.071665050329372
42.0	19.051600173895565
43.0	18.96465237601575
44.0	18.88104872420824
45.0	18.76065946560543
46.0	18.67036752165332
47.0	18.5767314316289
48.0	18.523225094472096
49.0	18.456342173026087
50.0	18.36270608300167
51.0	18.259037554760354
