#Duplication rate	Coverage
1.0	4254.0
2.0	2572.0
3.0	1743.0
4.0	1334.0
5.0	1005.0
6.0	834.0
7.0	663.0
8.0	563.0
9.0	463.0
10.0	403.0
11.0	328.0
12.0	335.0
13.0	245.0
14.0	242.0
15.0	211.0
16.0	176.0
17.0	185.0
18.0	153.0
19.0	141.0
20.0	128.0
21.0	103.0
22.0	111.0
23.0	106.0
24.0	92.0
25.0	87.0
26.0	79.0
27.0	53.0
28.0	74.0
29.0	58.0
30.0	61.0
31.0	54.0
32.0	50.0
33.0	53.0
34.0	42.0
35.0	37.0
36.0	49.0
37.0	35.0
38.0	49.0
39.0	23.0
40.0	36.0
41.0	24.0
42.0	43.0
43.0	24.0
44.0	25.0
45.0	23.0
46.0	24.0
47.0	25.0
48.0	24.0
49.0	23.0
50.0	476.0
