#Read position (bp)	Clipping profile
0.0	12.706956810122708
1.0	9.954335569784943
2.0	8.03336819816832
3.0	6.421082170463532
4.0	4.505216969820658
5.0	3.08426235363147
6.0	1.737289216561647
7.0	0.640322457205541
8.0	0.5459322941911784
9.0	0.4617464731243144
10.0	0.42092910533431976
11.0	0.38776499400494907
12.0	0.3571519681624531
13.0	0.3265389423199571
14.0	0.29592591647746114
15.0	0.2704150616087145
16.0	0.18622924054185055
17.0	0.14796295823873057
18.0	0.10459450496186128
19.0	0.06887930814561596
20.0	0.043368453276869307
21.0	0.03826628230311997
22.0	0.022959769381871987
23.0	0.01530651292124799
24.0	0.012755427434373327
25.0	0.007653256460623995
26.0	0.00510217097374933
27.0	0.0
28.0	0.0
29.0	0.002551085486874665
30.0	0.05357279522436797
31.0	0.07908365009311462
32.0	0.11479884690935994
33.0	0.13265644531748258
34.0	0.15051404372560523
35.0	0.09439016301436261
36.0	0.07143039363249062
37.0	0.05357279522436797
38.0	0.05612388071124263
39.0	0.05102170973749331
40.0	0.0586749661981173
41.0	0.05612388071124263
42.0	0.05612388071124263
43.0	0.045919538763743974
44.0	0.05612388071124263
45.0	0.07398147911936528
46.0	0.07653256460623994
47.0	0.05612388071124263
48.0	0.05612388071124263
49.0	0.06377713717186663
50.0	0.06887930814561596
51.0	0.07908365009311462
52.0	0.07143039363249062
53.0	0.07398147911936528
54.0	0.09183907752748795
55.0	0.08673690655373861
56.0	0.10204341947498662
57.0	0.08163473557998928
58.0	0.07908365009311462
59.0	0.08673690655373861
60.0	0.09183907752748795
61.0	0.09949233398811193
62.0	0.12755427434373326
63.0	0.11224776142248526
64.0	0.09439016301436261
65.0	0.06887930814561596
66.0	0.06887930814561596
67.0	0.06887930814561596
68.0	0.06122605168499196
69.0	0.07398147911936528
70.0	0.07143039363249062
71.0	0.06122605168499196
72.0	0.05357279522436797
73.0	0.048470624250618634
74.0	0.0586749661981173
75.0	0.07143039363249062
76.0	0.07143039363249062
77.0	0.06632822265874129
78.0	0.07653256460623994
79.0	0.07143039363249062
80.0	0.06122605168499196
81.0	0.05612388071124263
82.0	0.05612388071124263
83.0	0.05357279522436797
84.0	0.048470624250618634
85.0	0.048470624250618634
86.0	0.045919538763743974
87.0	0.03571519681624531
88.0	0.033164111329370645
89.0	0.048470624250618634
90.0	0.0586749661981173
91.0	0.05612388071124263
92.0	0.05612388071124263
93.0	0.06632822265874129
94.0	0.05612388071124263
95.0	0.06632822265874129
96.0	0.06632822265874129
97.0	0.07653256460623994
98.0	0.07653256460623994
99.0	0.07908365009311462
100.0	0.06887930814561596
101.0	0.07908365009311462
102.0	0.08418582106686395
103.0	0.08673690655373861
104.0	0.06887930814561596
105.0	0.07143039363249062
106.0	0.06887930814561596
107.0	0.06887930814561596
108.0	0.0586749661981173
109.0	0.0586749661981173
110.0	0.06122605168499196
111.0	0.07908365009311462
112.0	0.07143039363249062
113.0	0.05357279522436797
114.0	0.06122605168499196
115.0	0.05612388071124263
116.0	0.06632822265874129
117.0	0.07908365009311462
118.0	0.08673690655373861
119.0	0.08673690655373861
120.0	0.08673690655373861
121.0	0.08928799204061327
122.0	0.08163473557998928
123.0	0.08163473557998928
124.0	0.10714559044873594
125.0	0.11479884690935994
126.0	0.11990101788310926
127.0	0.11479884690935994
128.0	0.12755427434373326
129.0	0.13520753080435724
130.0	0.13775861629123193
131.0	0.1530651292124799
132.0	0.17092272762060257
133.0	0.17347381310747723
134.0	0.1811270695681012
135.0	0.19388249700247454
136.0	0.2295976938187199
137.0	0.2295976938187199
138.0	0.2346998647924692
139.0	0.2551085486874665
140.0	0.2678639761218398
141.0	0.29592591647746114
142.0	0.3086813439118345
143.0	0.36480522462307713
144.0	1.4388122145973112
145.0	2.673537590244649
146.0	3.943978162708232
147.0	5.421056659608663
148.0	6.773131967652237
149.0	8.326743029158907
150.0	10.005357279522437
