#Duplication rate	Coverage
1.0	950.0
2.0	793.0
3.0	625.0
4.0	559.0
5.0	458.0
6.0	422.0
7.0	402.0
8.0	356.0
9.0	334.0
10.0	334.0
11.0	318.0
12.0	298.0
13.0	252.0
14.0	239.0
15.0	289.0
16.0	240.0
17.0	252.0
18.0	207.0
19.0	180.0
20.0	216.0
21.0	194.0
22.0	185.0
23.0	184.0
24.0	187.0
25.0	154.0
26.0	176.0
27.0	155.0
28.0	160.0
29.0	178.0
30.0	143.0
31.0	149.0
32.0	153.0
33.0	133.0
34.0	124.0
35.0	144.0
36.0	136.0
37.0	111.0
38.0	142.0
39.0	101.0
40.0	109.0
41.0	110.0
42.0	114.0
43.0	106.0
44.0	114.0
45.0	111.0
46.0	98.0
47.0	105.0
48.0	91.0
49.0	88.0
50.0	15700.0
