#Duplication rate	Coverage
1.0	1626.0
2.0	1119.0
3.0	861.0
4.0	725.0
5.0	675.0
6.0	529.0
7.0	516.0
8.0	458.0
9.0	388.0
10.0	390.0
11.0	345.0
12.0	304.0
13.0	308.0
14.0	289.0
15.0	250.0
16.0	242.0
17.0	210.0
18.0	214.0
19.0	208.0
20.0	202.0
21.0	194.0
22.0	190.0
23.0	166.0
24.0	170.0
25.0	194.0
26.0	148.0
27.0	144.0
28.0	130.0
29.0	137.0
30.0	136.0
31.0	143.0
32.0	141.0
33.0	159.0
34.0	124.0
35.0	120.0
36.0	127.0
37.0	116.0
38.0	108.0
39.0	102.0
40.0	92.0
41.0	97.0
42.0	102.0
43.0	89.0
44.0	93.0
45.0	109.0
46.0	74.0
47.0	92.0
48.0	93.0
49.0	79.0
50.0	11202.0
