#Duplication rate	Coverage
1.0	881.0
2.0	729.0
3.0	637.0
4.0	536.0
5.0	474.0
6.0	420.0
7.0	401.0
8.0	372.0
9.0	356.0
10.0	313.0
11.0	329.0
12.0	292.0
13.0	288.0
14.0	286.0
15.0	241.0
16.0	226.0
17.0	234.0
18.0	236.0
19.0	200.0
20.0	209.0
21.0	210.0
22.0	187.0
23.0	186.0
24.0	207.0
25.0	191.0
26.0	186.0
27.0	171.0
28.0	167.0
29.0	137.0
30.0	143.0
31.0	158.0
32.0	129.0
33.0	144.0
34.0	138.0
35.0	144.0
36.0	156.0
37.0	122.0
38.0	134.0
39.0	120.0
40.0	132.0
41.0	129.0
42.0	125.0
43.0	127.0
44.0	120.0
45.0	99.0
46.0	104.0
47.0	102.0
48.0	109.0
49.0	80.0
50.0	15688.0
