#Duplication rate	Coverage
1.0	954.0
2.0	731.0
3.0	622.0
4.0	540.0
5.0	485.0
6.0	462.0
7.0	415.0
8.0	397.0
9.0	366.0
10.0	331.0
11.0	337.0
12.0	292.0
13.0	286.0
14.0	273.0
15.0	248.0
16.0	241.0
17.0	217.0
18.0	222.0
19.0	243.0
20.0	205.0
21.0	205.0
22.0	209.0
23.0	181.0
24.0	198.0
25.0	199.0
26.0	148.0
27.0	164.0
28.0	145.0
29.0	138.0
30.0	154.0
31.0	154.0
32.0	154.0
33.0	139.0
34.0	147.0
35.0	119.0
36.0	150.0
37.0	138.0
38.0	152.0
39.0	132.0
40.0	115.0
41.0	110.0
42.0	122.0
43.0	95.0
44.0	125.0
45.0	115.0
46.0	107.0
47.0	105.0
48.0	92.0
49.0	93.0
50.0	15555.0
