#Coverage (X)	Coverage
1.0	99.70905929170986
2.0	99.60539076346855
3.0	99.37130053840752
4.0	99.2308464033709
5.0	99.09039226833428
6.0	99.07367153797279
7.0	98.97669130187606
8.0	98.75597766110424
9.0	98.60214694177841
10.0	98.34799184028358
11.0	98.24766745811458
12.0	97.96341504196903
13.0	97.7025716483296
14.0	97.45844898505166
15.0	97.25445607464134
16.0	97.00698926529111
17.0	96.9033207370498
18.0	96.59565929839815
19.0	96.24786810687891
20.0	95.88670033107046
21.0	95.66598669029864
22.0	95.53222084740662
23.0	95.38173427415309
24.0	95.23793599304418
25.0	95.15767648730896
26.0	95.01053406012774
27.0	94.90352138581413
28.0	94.79985285757282
29.0	94.7028726214761
30.0	94.56576263251179
31.0	94.48215898070427
32.0	94.38183459853526
33.0	94.21797144099254
34.0	94.13102364311273
35.0	93.8735243955456
36.0	93.65615490084606
37.0	93.41537638364044
38.0	93.20469518108551
39.0	93.00739056281978
40.0	92.78667692204795
41.0	92.60609303414373
42.0	92.46898304517941
43.0	92.33187305621509
44.0	92.16466575260007
45.0	92.01417917934656
46.0	91.89378992074373
47.0	91.73327090927332
48.0	91.6162257967428
49.0	91.53596629100758
50.0	91.43898605491087
51.0	91.36541484132027
