#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	6.1020258725897E-5
26.0	0.0
27.0	1.83060776177691E-4
28.0	4.88162069807176E-4
29.0	0.0028069319013912623
30.0	0.008298755186721992
31.0	0.014400781059311692
32.0	0.02391994142055162
33.0	0.030082987551867217
34.0	0.05943373199902367
35.0	0.08445203807664146
36.0	0.11429094459360509
37.0	0.10495484500854282
38.0	0.10916524286062974
39.0	0.10080546741518184
40.0	0.09464242128386625
41.0	0.08414693678301197
42.0	0.049243348791798876
43.0	0.026848913839394674
44.0	0.015072003905296559
45.0	0.010739565535757872
46.0	0.01159384915792043
47.0	0.01482792287039297
48.0	0.013973639248230411
49.0	0.008603856480351477
50.0	0.004454478886990481
51.0	0.005247742250427141
52.0	0.003844276299731511
53.0	0.0028679521601171587
54.0	4.88162069807176E-4
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	6.1020258725897E-5
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
