#Coverage (X)	Coverage
1.0	99.83948098852957
2.0	99.80269538173427
3.0	99.79600708958968
4.0	99.79600708958968
5.0	99.77594221315587
6.0	99.76925392101127
7.0	99.75587733672207
8.0	99.71240343778216
9.0	99.70905929170986
10.0	99.70237099956526
11.0	99.70237099956526
12.0	99.70237099956526
13.0	99.70237099956526
14.0	99.70237099956526
15.0	99.69902685349297
16.0	99.68565026920376
17.0	99.68565026920376
18.0	99.68230612313145
19.0	99.67561783098685
20.0	99.67227368491456
21.0	99.67227368491456
22.0	99.67227368491456
23.0	99.67227368491456
24.0	99.67227368491456
25.0	99.67227368491456
26.0	99.67227368491456
27.0	99.67227368491456
28.0	99.67227368491456
29.0	99.67227368491456
30.0	99.67227368491456
31.0	99.66892953884226
32.0	99.66892953884226
33.0	99.66892953884226
34.0	99.66892953884226
35.0	99.66892953884226
36.0	99.66558539276996
37.0	99.66558539276996
38.0	99.66558539276996
39.0	99.66558539276996
40.0	99.66558539276996
41.0	99.66558539276996
42.0	99.66558539276996
43.0	99.66558539276996
44.0	99.66558539276996
45.0	99.66558539276996
46.0	99.66558539276996
47.0	99.66558539276996
48.0	99.66558539276996
49.0	99.66558539276996
50.0	99.66558539276996
51.0	99.66558539276996
