#Coverage	Number of genomic locations
0.0	15850.0
1.0	3703.0
2.0	1851.0
3.0	1084.0
4.0	981.0
5.0	430.0
6.0	352.0
7.0	350.0
8.0	303.0
9.0	310.0
10.0	150.0
11.0	253.0
12.0	169.0
13.0	77.0
14.0	175.0
15.0	172.0
16.0	158.0
17.0	249.0
18.0	213.0
19.0	174.0
20.0	122.0
21.0	114.0
22.0	147.0
23.0	112.0
24.0	128.0
25.0	92.0
26.0	74.0
27.0	62.0
28.0	62.0
29.0	81.0
30.0	54.0
31.0	31.0
32.0	63.0
33.0	40.0
34.0	42.0
35.0	17.0
36.0	24.0
37.0	7.0
38.0	1.0
39.0	1.0
41.0	1.0
42.0	1.0
47.0	1.0
48.0	2.0
49.0	1.0
51.0	4.0
52.0	1.0
53.0	2.0
54.0	3.0
55.0	3.0
56.0	8.0
57.0	12.0
58.0	15.0
59.0	16.0
60.0	24.0
61.0	9.0
62.0	17.0
63.0	6.0
64.0	4.0
65.0	6.0
66.0	4.0
67.0	13.0
68.0	12.0
69.0	17.0
70.0	5.0
71.0	7.0
72.0	6.0
73.0	5.0
74.0	4.0
75.0	16.0
76.0	6.0
77.0	4.0
78.0	4.0
79.0	10.0
80.0	4.0
81.0	6.0
82.0	2.0
84.0	8.0
85.0	3.0
86.0	3.0
87.0	10.0
88.0	8.0
89.0	4.0
90.0	10.0
91.0	12.0
92.0	15.0
93.0	5.0
94.0	1.0
95.0	3.0
96.0	8.0
97.0	4.0
98.0	5.0
99.0	3.0
100.0	5.0
101.0	4.0
102.0	6.0
103.0	8.0
104.0	1.0
105.0	4.0
106.0	1.0
107.0	10.0
108.0	6.0
109.0	10.0
110.0	3.0
111.0	5.0
112.0	2.0
113.0	2.0
115.0	1.0
116.0	6.0
117.0	6.0
118.0	3.0
119.0	5.0
120.0	8.0
121.0	1.0
122.0	2.0
123.0	1.0
130.0	1.0
132.0	1.0
133.0	1.0
135.0	1.0
136.0	1.0
139.0	1.0
155.0	2.0
156.0	2.0
157.0	2.0
158.0	2.0
159.0	6.0
160.0	2.0
161.0	1.0
162.0	3.0
163.0	3.0
165.0	5.0
166.0	1.0
167.0	5.0
168.0	2.0
169.0	4.0
170.0	8.0
171.0	1.0
172.0	4.0
173.0	4.0
174.0	8.0
175.0	1.0
176.0	8.0
177.0	4.0
178.0	5.0
179.0	13.0
180.0	11.0
181.0	8.0
182.0	6.0
183.0	9.0
184.0	4.0
185.0	9.0
186.0	9.0
187.0	8.0
188.0	6.0
189.0	4.0
190.0	6.0
191.0	5.0
192.0	1.0
193.0	5.0
194.0	2.0
195.0	3.0
197.0	4.0
198.0	4.0
199.0	4.0
201.0	1.0
202.0	6.0
203.0	3.0
204.0	2.0
205.0	2.0
206.0	7.0
207.0	6.0
208.0	1.0
209.0	1.0
210.0	5.0
211.0	7.0
212.0	6.0
213.0	14.0
214.0	3.0
215.0	1.0
216.0	5.0
217.0	3.0
219.0	1.0
220.0	4.0
221.0	1.0
222.0	1.0
223.0	1.0
224.0	1.0
226.0	2.0
227.0	4.0
228.0	11.0
229.0	12.0
230.0	4.0
231.0	5.0
232.0	5.0
233.0	4.0
234.0	4.0
235.0	3.0
236.0	7.0
237.0	5.0
238.0	3.0
239.0	4.0
240.0	2.0
241.0	1.0
242.0	1.0
247.0	1.0
250.0	2.0
252.0	1.0
253.0	1.0
256.0	2.0
257.0	1.0
262.0	1.0
263.0	1.0
264.0	2.0
267.0	2.0
269.0	2.0
270.0	8.0
271.0	4.0
272.0	2.0
290.0	1.0
317.0	1.0
338.0	1.0
342.0	1.0
352.0	1.0
354.0	1.0
393.0	1.0
421.0	1.0
429.0	1.0
434.0	1.0
459.0	1.0
550.0	1.0
565.0	1.0
577.0	2.0
581.0	1.0
588.0	2.0
593.0	2.0
595.0	15.0
610.0	1.0
613.0	1.0
614.0	1.0
615.0	1.0
621.0	1.0
626.0	1.0
630.0	1.0
631.0	1.0
632.0	2.0
