#Duplication rate	Coverage
1.0	886.0
2.0	706.0
3.0	654.0
4.0	563.0
5.0	511.0
6.0	471.0
7.0	435.0
8.0	420.0
9.0	371.0
10.0	352.0
11.0	344.0
12.0	323.0
13.0	297.0
14.0	285.0
15.0	273.0
16.0	269.0
17.0	245.0
18.0	255.0
19.0	252.0
20.0	227.0
21.0	212.0
22.0	239.0
23.0	212.0
24.0	224.0
25.0	179.0
26.0	200.0
27.0	167.0
28.0	163.0
29.0	189.0
30.0	169.0
31.0	166.0
32.0	181.0
33.0	162.0
34.0	132.0
35.0	126.0
36.0	130.0
37.0	138.0
38.0	130.0
39.0	133.0
40.0	132.0
41.0	133.0
42.0	117.0
43.0	112.0
44.0	106.0
45.0	110.0
46.0	127.0
47.0	112.0
48.0	105.0
49.0	95.0
50.0	15466.0
