#Coverage	Number of genomic locations
0.0	39.0
1.0	3.0
2.0	93.0
3.0	23.0
4.0	114.0
5.0	60.0
6.0	29.0
7.0	33.0
8.0	31.0
9.0	179.0
10.0	8.0
11.0	70.0
12.0	38.0
13.0	29.0
14.0	88.0
15.0	219.0
16.0	150.0
17.0	140.0
18.0	94.0
19.0	97.0
20.0	46.0
21.0	65.0
22.0	74.0
23.0	135.0
24.0	198.0
25.0	311.0
26.0	172.0
27.0	266.0
28.0	300.0
29.0	177.0
30.0	241.0
31.0	198.0
32.0	315.0
33.0	251.0
34.0	265.0
35.0	369.0
36.0	282.0
37.0	289.0
38.0	277.0
39.0	261.0
40.0	372.0
41.0	307.0
42.0	335.0
43.0	453.0
44.0	472.0
45.0	425.0
46.0	567.0
47.0	363.0
48.0	425.0
49.0	359.0
50.0	386.0
51.0	283.0
52.0	367.0
53.0	356.0
54.0	304.0
55.0	397.0
56.0	289.0
57.0	312.0
58.0	407.0
59.0	386.0
60.0	384.0
61.0	245.0
62.0	353.0
63.0	301.0
64.0	264.0
65.0	322.0
66.0	454.0
67.0	361.0
68.0	408.0
69.0	495.0
70.0	522.0
71.0	429.0
72.0	323.0
73.0	465.0
74.0	353.0
75.0	378.0
76.0	335.0
77.0	298.0
78.0	236.0
79.0	249.0
80.0	212.0
81.0	200.0
82.0	305.0
83.0	326.0
84.0	317.0
85.0	347.0
86.0	189.0
87.0	208.0
88.0	209.0
89.0	196.0
90.0	211.0
91.0	160.0
92.0	230.0
93.0	181.0
94.0	178.0
95.0	186.0
96.0	194.0
97.0	265.0
98.0	203.0
99.0	188.0
100.0	159.0
101.0	179.0
102.0	154.0
103.0	176.0
104.0	167.0
105.0	195.0
106.0	129.0
107.0	142.0
108.0	143.0
109.0	120.0
110.0	137.0
111.0	91.0
112.0	60.0
113.0	78.0
114.0	104.0
115.0	88.0
116.0	44.0
117.0	42.0
118.0	78.0
119.0	55.0
120.0	98.0
121.0	133.0
122.0	117.0
123.0	57.0
124.0	90.0
125.0	133.0
126.0	89.0
127.0	80.0
128.0	62.0
129.0	57.0
130.0	57.0
131.0	19.0
132.0	47.0
133.0	53.0
134.0	32.0
135.0	12.0
136.0	10.0
137.0	12.0
138.0	29.0
139.0	32.0
140.0	71.0
141.0	52.0
142.0	21.0
143.0	11.0
144.0	8.0
145.0	8.0
146.0	11.0
147.0	11.0
148.0	18.0
149.0	31.0
150.0	23.0
151.0	7.0
152.0	16.0
153.0	19.0
154.0	7.0
155.0	18.0
156.0	28.0
157.0	22.0
158.0	17.0
159.0	8.0
160.0	18.0
161.0	38.0
162.0	39.0
163.0	26.0
164.0	30.0
165.0	20.0
166.0	37.0
167.0	17.0
168.0	17.0
169.0	27.0
170.0	17.0
171.0	13.0
172.0	1.0
173.0	22.0
174.0	3.0
175.0	20.0
176.0	5.0
177.0	14.0
178.0	12.0
179.0	4.0
180.0	3.0
181.0	1.0
182.0	9.0
183.0	6.0
184.0	11.0
185.0	12.0
186.0	21.0
187.0	15.0
188.0	5.0
189.0	4.0
190.0	18.0
191.0	15.0
192.0	26.0
193.0	25.0
194.0	20.0
195.0	29.0
196.0	13.0
197.0	2.0
199.0	1.0
529.0	1.0
1305.0	1.0
1349.0	1.0
1359.0	1.0
1366.0	1.0
1367.0	1.0
1368.0	1.0
1376.0	1.0
1378.0	1.0
1381.0	1.0
1383.0	1.0
1389.0	1.0
1393.0	2.0
1404.0	1.0
1415.0	1.0
1418.0	1.0
1425.0	1.0
1433.0	10.0
1434.0	1.0
1435.0	11.0
1436.0	2.0
1437.0	4.0
