#Insert size (bp)	insert size
16.0	1.0
17.0	1.0
24.0	1.0
28.0	1.0
33.0	1.0
37.0	1.0
45.0	1.0
48.0	1.0
50.0	1.0
55.0	1.0
59.0	1.0
61.0	2.0
63.0	1.0
64.0	2.0
66.0	3.0
68.0	1.0
70.0	1.0
71.0	1.0
73.0	2.0
75.0	3.0
76.0	2.0
77.0	1.0
78.0	2.0
79.0	1.0
80.0	2.0
81.0	1.0
82.0	3.0
84.0	3.0
86.0	4.0
87.0	1.0
88.0	1.0
89.0	3.0
90.0	3.0
91.0	1.0
92.0	3.0
93.0	5.0
94.0	1.0
95.0	5.0
96.0	3.0
97.0	2.0
98.0	1.0
99.0	3.0
100.0	3.0
101.0	2.0
102.0	8.0
103.0	8.0
104.0	6.0
105.0	2.0
106.0	4.0
107.0	4.0
108.0	10.0
109.0	6.0
110.0	15.0
111.0	9.0
112.0	7.0
113.0	3.0
114.0	6.0
115.0	7.0
116.0	4.0
117.0	4.0
118.0	10.0
119.0	5.0
120.0	10.0
121.0	8.0
122.0	8.0
123.0	16.0
124.0	1.0
125.0	4.0
126.0	4.0
127.0	4.0
128.0	7.0
129.0	5.0
130.0	5.0
131.0	3.0
132.0	11.0
133.0	11.0
134.0	7.0
135.0	11.0
136.0	6.0
137.0	11.0
138.0	10.0
139.0	6.0
140.0	13.0
141.0	6.0
142.0	8.0
143.0	4.0
144.0	7.0
145.0	7.0
146.0	5.0
147.0	5.0
148.0	8.0
149.0	10.0
150.0	5.0
151.0	6.0
152.0	9.0
153.0	4.0
154.0	7.0
155.0	5.0
156.0	15.0
157.0	7.0
158.0	15.0
159.0	5.0
160.0	7.0
161.0	7.0
162.0	6.0
163.0	13.0
164.0	9.0
165.0	4.0
166.0	2.0
167.0	8.0
168.0	11.0
169.0	6.0
170.0	11.0
171.0	5.0
172.0	12.0
173.0	6.0
174.0	3.0
175.0	9.0
176.0	5.0
177.0	7.0
178.0	6.0
179.0	7.0
180.0	10.0
181.0	6.0
182.0	5.0
183.0	2.0
184.0	11.0
185.0	6.0
186.0	10.0
187.0	11.0
188.0	8.0
189.0	13.0
190.0	10.0
191.0	6.0
192.0	12.0
193.0	10.0
194.0	7.0
195.0	8.0
196.0	4.0
197.0	11.0
198.0	8.0
199.0	2.0
200.0	7.0
201.0	7.0
202.0	5.0
203.0	6.0
204.0	11.0
205.0	23.0
206.0	6.0
207.0	22.0
208.0	16.0
209.0	11.0
210.0	12.0
211.0	7.0
212.0	12.0
213.0	8.0
214.0	3.0
215.0	23.0
216.0	6.0
217.0	6.0
218.0	4.0
219.0	21.0
220.0	4.0
221.0	11.0
222.0	6.0
223.0	12.0
224.0	12.0
225.0	12.0
226.0	9.0
227.0	12.0
228.0	5.0
229.0	8.0
230.0	12.0
231.0	11.0
232.0	6.0
233.0	17.0
234.0	6.0
235.0	6.0
236.0	7.0
237.0	8.0
238.0	10.0
239.0	7.0
240.0	6.0
241.0	10.0
242.0	11.0
243.0	6.0
244.0	9.0
245.0	6.0
246.0	4.0
247.0	7.0
248.0	12.0
249.0	2.0
250.0	5.0
251.0	7.0
252.0	9.0
253.0	10.0
254.0	7.0
255.0	8.0
256.0	11.0
257.0	7.0
258.0	5.0
259.0	4.0
260.0	6.0
261.0	7.0
262.0	5.0
263.0	8.0
264.0	4.0
265.0	4.0
266.0	7.0
267.0	6.0
268.0	11.0
269.0	10.0
270.0	5.0
271.0	6.0
272.0	4.0
273.0	9.0
274.0	4.0
275.0	7.0
276.0	8.0
277.0	7.0
278.0	4.0
279.0	6.0
280.0	5.0
281.0	11.0
282.0	8.0
283.0	5.0
284.0	8.0
285.0	4.0
286.0	7.0
287.0	5.0
288.0	6.0
289.0	9.0
290.0	9.0
291.0	2.0
292.0	15.0
293.0	7.0
294.0	2.0
295.0	6.0
296.0	2.0
297.0	10.0
298.0	4.0
299.0	8.0
300.0	7.0
301.0	8.0
302.0	9.0
303.0	10.0
304.0	9.0
305.0	10.0
306.0	4.0
307.0	4.0
308.0	2.0
309.0	7.0
310.0	13.0
311.0	5.0
312.0	8.0
313.0	2.0
314.0	6.0
315.0	4.0
316.0	5.0
317.0	6.0
318.0	7.0
319.0	2.0
320.0	3.0
321.0	7.0
322.0	5.0
323.0	9.0
324.0	6.0
325.0	9.0
326.0	4.0
327.0	7.0
328.0	7.0
329.0	4.0
330.0	2.0
331.0	10.0
332.0	10.0
333.0	4.0
334.0	11.0
335.0	6.0
336.0	6.0
337.0	8.0
338.0	9.0
339.0	11.0
340.0	6.0
341.0	6.0
342.0	4.0
343.0	10.0
344.0	8.0
345.0	4.0
346.0	9.0
347.0	11.0
348.0	3.0
349.0	10.0
350.0	8.0
351.0	8.0
352.0	6.0
353.0	11.0
354.0	5.0
355.0	6.0
356.0	8.0
357.0	9.0
358.0	13.0
359.0	5.0
360.0	2.0
361.0	8.0
362.0	14.0
363.0	14.0
364.0	10.0
365.0	13.0
366.0	16.0
367.0	11.0
368.0	18.0
369.0	15.0
370.0	18.0
371.0	13.0
372.0	27.0
373.0	27.0
374.0	33.0
375.0	43.0
376.0	45.0
377.0	52.0
378.0	67.0
379.0	73.0
380.0	74.0
381.0	69.0
382.0	53.0
383.0	56.0
384.0	52.0
385.0	49.0
386.0	63.0
387.0	57.0
388.0	48.0
389.0	57.0
390.0	62.0
391.0	59.0
392.0	62.0
393.0	56.0
394.0	47.0
395.0	27.0
396.0	25.0
397.0	23.0
398.0	24.0
399.0	27.0
400.0	22.0
401.0	21.0
402.0	20.0
403.0	19.0
404.0	18.0
405.0	19.0
406.0	19.0
407.0	12.0
408.0	16.0
409.0	9.0
410.0	10.0
411.0	14.0
412.0	9.0
413.0	16.0
414.0	9.0
415.0	11.0
416.0	12.0
417.0	9.0
418.0	4.0
419.0	2.0
420.0	3.0
421.0	1.0
425.0	4.0
426.0	1.0
428.0	2.0
431.0	1.0
432.0	2.0
433.0	1.0
434.0	3.0
435.0	3.0
436.0	1.0
437.0	3.0
438.0	2.0
439.0	1.0
441.0	2.0
442.0	2.0
443.0	1.0
444.0	1.0
445.0	2.0
446.0	4.0
449.0	2.0
453.0	1.0
454.0	1.0
455.0	1.0
457.0	2.0
458.0	3.0
459.0	1.0
461.0	1.0
463.0	1.0
464.0	1.0
465.0	1.0
466.0	1.0
468.0	2.0
470.0	1.0
471.0	2.0
473.0	1.0
474.0	1.0
477.0	1.0
479.0	1.0
480.0	1.0
483.0	1.0
484.0	2.0
485.0	1.0
489.0	1.0
490.0	2.0
491.0	2.0
493.0	1.0
497.0	1.0
498.0	2.0
501.0	2.0
502.0	1.0
504.0	2.0
505.0	3.0
507.0	1.0
508.0	2.0
510.0	1.0
511.0	1.0
512.0	1.0
513.0	2.0
514.0	1.0
515.0	1.0
518.0	1.0
519.0	1.0
520.0	3.0
522.0	2.0
523.0	1.0
524.0	1.0
525.0	2.0
527.0	1.0
528.0	3.0
529.0	2.0
530.0	2.0
533.0	1.0
534.0	1.0
537.0	2.0
539.0	1.0
540.0	1.0
541.0	1.0
542.0	4.0
547.0	1.0
548.0	1.0
549.0	1.0
552.0	1.0
556.0	5.0
558.0	2.0
559.0	2.0
560.0	2.0
562.0	1.0
564.0	1.0
565.0	2.0
566.0	2.0
568.0	1.0
570.0	2.0
572.0	1.0
576.0	1.0
577.0	1.0
578.0	2.0
579.0	2.0
580.0	2.0
583.0	1.0
584.0	2.0
587.0	1.0
588.0	2.0
591.0	2.0
592.0	2.0
593.0	5.0
595.0	1.0
597.0	2.0
598.0	1.0
599.0	7.0
600.0	4.0
601.0	2.0
602.0	2.0
605.0	2.0
606.0	1.0
607.0	1.0
610.0	1.0
611.0	5.0
613.0	1.0
615.0	1.0
616.0	4.0
618.0	2.0
619.0	1.0
621.0	1.0
623.0	3.0
624.0	1.0
625.0	4.0
626.0	2.0
627.0	1.0
628.0	7.0
630.0	1.0
631.0	2.0
632.0	2.0
634.0	2.0
635.0	3.0
637.0	1.0
638.0	1.0
639.0	1.0
640.0	1.0
641.0	2.0
642.0	2.0
643.0	7.0
644.0	1.0
645.0	1.0
647.0	3.0
648.0	1.0
651.0	2.0
653.0	1.0
654.0	2.0
656.0	2.0
658.0	1.0
659.0	2.0
662.0	2.0
663.0	1.0
665.0	2.0
668.0	1.0
669.0	2.0
670.0	1.0
672.0	1.0
673.0	2.0
674.0	2.0
675.0	2.0
676.0	1.0
678.0	1.0
679.0	2.0
680.0	2.0
681.0	3.0
682.0	4.0
683.0	3.0
684.0	2.0
685.0	2.0
688.0	2.0
690.0	2.0
691.0	2.0
692.0	1.0
694.0	2.0
695.0	3.0
696.0	3.0
697.0	6.0
698.0	2.0
699.0	1.0
700.0	1.0
701.0	3.0
702.0	1.0
703.0	2.0
704.0	3.0
705.0	3.0
706.0	2.0
707.0	1.0
708.0	3.0
709.0	3.0
712.0	1.0
713.0	1.0
714.0	1.0
715.0	5.0
716.0	1.0
717.0	1.0
718.0	3.0
721.0	1.0
722.0	1.0
723.0	2.0
724.0	2.0
725.0	3.0
726.0	3.0
727.0	2.0
728.0	3.0
734.0	2.0
735.0	2.0
736.0	1.0
741.0	1.0
753.0	2.0
761.0	1.0
765.0	1.0
796.0	1.0
799.0	1.0
803.0	1.0
807.0	1.0
811.0	1.0
814.0	1.0
815.0	2.0
816.0	2.0
822.0	2.0
825.0	2.0
837.0	1.0
846.0	1.0
849.0	3.0
850.0	1.0
851.0	1.0
856.0	1.0
864.0	1.0
867.0	1.0
868.0	1.0
869.0	2.0
871.0	1.0
873.0	3.0
876.0	2.0
