#Duplication rate	Coverage
1.0	2389.0
2.0	1889.0
3.0	1463.0
4.0	1139.0
5.0	1055.0
6.0	881.0
7.0	739.0
8.0	657.0
9.0	641.0
10.0	561.0
11.0	529.0
12.0	470.0
13.0	471.0
14.0	410.0
15.0	390.0
16.0	407.0
17.0	374.0
18.0	318.0
19.0	337.0
20.0	306.0
21.0	290.0
22.0	283.0
23.0	252.0
24.0	239.0
25.0	274.0
26.0	221.0
27.0	183.0
28.0	215.0
29.0	203.0
30.0	187.0
31.0	182.0
32.0	194.0
33.0	185.0
34.0	167.0
35.0	138.0
36.0	150.0
37.0	154.0
38.0	156.0
39.0	131.0
40.0	122.0
41.0	139.0
42.0	125.0
43.0	117.0
44.0	119.0
45.0	113.0
46.0	119.0
47.0	103.0
48.0	109.0
49.0	101.0
50.0	5543.0
