#Insert size (bp)	insert size
2.0	1.0
3.0	1.0
4.0	1.0
5.0	2.0
7.0	2.0
8.0	2.0
9.0	1.0
10.0	3.0
11.0	3.0
12.0	1.0
14.0	2.0
15.0	2.0
16.0	2.0
17.0	3.0
18.0	4.0
19.0	10.0
20.0	9.0
21.0	3.0
22.0	9.0
23.0	14.0
24.0	14.0
25.0	13.0
26.0	4.0
27.0	14.0
28.0	4.0
29.0	7.0
30.0	8.0
31.0	14.0
32.0	9.0
33.0	11.0
34.0	8.0
35.0	2.0
36.0	2.0
37.0	3.0
38.0	4.0
39.0	5.0
40.0	6.0
41.0	5.0
42.0	7.0
43.0	7.0
44.0	3.0
45.0	6.0
46.0	2.0
47.0	6.0
48.0	1.0
49.0	2.0
50.0	9.0
51.0	8.0
52.0	3.0
53.0	7.0
54.0	6.0
55.0	7.0
56.0	3.0
57.0	1.0
58.0	3.0
59.0	3.0
60.0	7.0
61.0	10.0
62.0	7.0
63.0	4.0
64.0	7.0
65.0	11.0
66.0	6.0
67.0	13.0
68.0	11.0
69.0	4.0
70.0	10.0
71.0	11.0
72.0	4.0
73.0	10.0
74.0	16.0
75.0	7.0
76.0	14.0
77.0	11.0
78.0	16.0
79.0	14.0
80.0	15.0
81.0	19.0
82.0	15.0
83.0	18.0
84.0	15.0
85.0	21.0
86.0	15.0
87.0	17.0
88.0	19.0
89.0	16.0
90.0	18.0
91.0	18.0
92.0	19.0
93.0	26.0
94.0	11.0
95.0	22.0
96.0	16.0
97.0	18.0
98.0	13.0
99.0	21.0
100.0	111.0
101.0	101.0
102.0	105.0
103.0	99.0
104.0	91.0
105.0	100.0
106.0	92.0
107.0	104.0
108.0	84.0
109.0	95.0
110.0	89.0
111.0	110.0
112.0	96.0
113.0	98.0
114.0	114.0
115.0	91.0
116.0	119.0
117.0	99.0
118.0	106.0
119.0	118.0
120.0	87.0
121.0	78.0
122.0	66.0
123.0	22.0
124.0	23.0
125.0	25.0
126.0	32.0
127.0	27.0
128.0	12.0
129.0	29.0
130.0	29.0
131.0	31.0
132.0	32.0
133.0	36.0
134.0	17.0
135.0	23.0
136.0	21.0
137.0	35.0
138.0	38.0
139.0	35.0
140.0	27.0
141.0	31.0
142.0	36.0
143.0	37.0
144.0	141.0
145.0	164.0
146.0	137.0
147.0	142.0
148.0	156.0
149.0	152.0
150.0	160.0
151.0	140.0
152.0	153.0
153.0	153.0
154.0	163.0
155.0	159.0
156.0	159.0
157.0	157.0
158.0	165.0
159.0	146.0
160.0	145.0
161.0	158.0
162.0	166.0
163.0	134.0
164.0	164.0
165.0	163.0
166.0	157.0
167.0	159.0
168.0	146.0
169.0	145.0
170.0	171.0
171.0	176.0
172.0	160.0
173.0	175.0
174.0	160.0
175.0	164.0
176.0	171.0
177.0	168.0
178.0	165.0
179.0	171.0
180.0	171.0
181.0	189.0
182.0	194.0
183.0	164.0
184.0	172.0
185.0	161.0
186.0	184.0
187.0	155.0
188.0	174.0
189.0	182.0
190.0	167.0
191.0	183.0
192.0	172.0
193.0	174.0
194.0	187.0
195.0	160.0
196.0	172.0
197.0	169.0
198.0	175.0
199.0	182.0
200.0	165.0
201.0	190.0
202.0	178.0
203.0	196.0
204.0	163.0
205.0	170.0
206.0	189.0
207.0	148.0
208.0	149.0
209.0	173.0
210.0	164.0
211.0	174.0
212.0	178.0
213.0	160.0
214.0	177.0
215.0	163.0
216.0	158.0
217.0	140.0
218.0	158.0
219.0	163.0
220.0	177.0
221.0	197.0
222.0	134.0
223.0	163.0
224.0	165.0
225.0	142.0
226.0	144.0
227.0	138.0
228.0	165.0
229.0	156.0
230.0	161.0
231.0	139.0
232.0	132.0
233.0	165.0
234.0	146.0
235.0	170.0
236.0	154.0
237.0	117.0
238.0	131.0
239.0	141.0
240.0	139.0
241.0	131.0
242.0	136.0
243.0	159.0
244.0	162.0
245.0	130.0
246.0	130.0
247.0	147.0
248.0	149.0
249.0	120.0
250.0	137.0
251.0	132.0
252.0	119.0
253.0	157.0
254.0	148.0
255.0	148.0
256.0	117.0
257.0	126.0
258.0	132.0
259.0	142.0
260.0	122.0
261.0	124.0
262.0	131.0
263.0	114.0
264.0	119.0
265.0	132.0
266.0	118.0
267.0	128.0
268.0	115.0
269.0	126.0
270.0	114.0
271.0	129.0
272.0	123.0
273.0	107.0
274.0	119.0
275.0	93.0
276.0	110.0
277.0	118.0
278.0	93.0
279.0	124.0
280.0	93.0
281.0	102.0
282.0	94.0
283.0	118.0
284.0	102.0
285.0	78.0
286.0	95.0
287.0	81.0
288.0	92.0
289.0	89.0
290.0	82.0
291.0	91.0
292.0	97.0
293.0	93.0
294.0	95.0
295.0	93.0
296.0	69.0
297.0	76.0
298.0	90.0
