#Coverage (X)	Coverage
1.0	99.899675617831
2.0	99.899675617831
3.0	99.899675617831
4.0	99.899675617831
5.0	99.899675617831
6.0	99.899675617831
7.0	99.899675617831
8.0	99.899675617831
9.0	99.899675617831
10.0	99.899675617831
11.0	99.899675617831
12.0	99.899675617831
13.0	99.899675617831
14.0	99.899675617831
15.0	99.899675617831
16.0	99.899675617831
17.0	99.899675617831
18.0	99.899675617831
19.0	99.88629903354179
20.0	99.81272781995118
21.0	99.74584489850517
22.0	99.71240343778216
23.0	99.63548807811925
24.0	99.57529344881785
25.0	99.51509881951644
26.0	99.44152760592583
27.0	99.35792395411832
28.0	99.2943851787446
29.0	99.2810085944554
30.0	99.254255425877
31.0	99.2408788415878
32.0	99.2040932347925
33.0	99.1572751897803
34.0	99.09373641440658
35.0	99.05695080761127
36.0	99.04691836939438
37.0	99.04357422332207
38.0	99.03019763903288
39.0	98.98672374009297
40.0	98.97334715580376
41.0	98.94659398722536
42.0	98.94324984115306
43.0	98.92987325686386
44.0	98.91984081864696
45.0	98.90980838043006
46.0	98.89308765006855
47.0	98.86633448149016
48.0	98.84292545898406
49.0	98.83958131291175
50.0	98.80948399826104
51.0	98.77269839146574
