#Coverage	Number of genomic locations
0.0	16601.0
1.0	2156.0
2.0	1257.0
3.0	798.0
4.0	657.0
5.0	376.0
6.0	363.0
7.0	457.0
8.0	345.0
9.0	344.0
10.0	216.0
11.0	209.0
12.0	244.0
13.0	129.0
14.0	104.0
15.0	64.0
16.0	59.0
17.0	74.0
18.0	60.0
19.0	72.0
20.0	46.0
21.0	76.0
22.0	81.0
23.0	69.0
24.0	68.0
25.0	81.0
26.0	66.0
27.0	71.0
28.0	29.0
29.0	36.0
30.0	52.0
31.0	33.0
32.0	32.0
33.0	21.0
34.0	35.0
35.0	46.0
36.0	37.0
37.0	47.0
38.0	34.0
39.0	26.0
40.0	41.0
41.0	41.0
42.0	44.0
43.0	20.0
44.0	51.0
45.0	16.0
46.0	48.0
47.0	33.0
48.0	32.0
49.0	28.0
50.0	33.0
51.0	29.0
52.0	30.0
53.0	40.0
54.0	42.0
55.0	29.0
56.0	38.0
57.0	30.0
58.0	32.0
59.0	38.0
60.0	42.0
61.0	47.0
62.0	55.0
63.0	45.0
64.0	20.0
65.0	40.0
66.0	36.0
67.0	36.0
68.0	45.0
69.0	42.0
70.0	19.0
71.0	41.0
72.0	35.0
73.0	20.0
74.0	21.0
75.0	25.0
76.0	39.0
77.0	27.0
78.0	27.0
79.0	28.0
80.0	21.0
81.0	15.0
82.0	13.0
83.0	10.0
84.0	7.0
85.0	13.0
86.0	15.0
87.0	8.0
88.0	1.0
89.0	11.0
90.0	3.0
91.0	6.0
92.0	2.0
93.0	4.0
94.0	4.0
95.0	10.0
96.0	4.0
97.0	7.0
98.0	6.0
99.0	4.0
100.0	5.0
101.0	3.0
102.0	5.0
103.0	3.0
104.0	5.0
105.0	2.0
106.0	2.0
107.0	8.0
108.0	9.0
109.0	3.0
110.0	5.0
111.0	9.0
112.0	2.0
113.0	5.0
114.0	3.0
115.0	19.0
116.0	9.0
117.0	11.0
118.0	18.0
119.0	11.0
120.0	7.0
121.0	8.0
122.0	8.0
123.0	4.0
124.0	3.0
125.0	8.0
126.0	9.0
127.0	7.0
128.0	5.0
129.0	4.0
130.0	5.0
131.0	8.0
132.0	4.0
133.0	8.0
134.0	23.0
135.0	16.0
136.0	22.0
137.0	11.0
138.0	5.0
139.0	12.0
