#Duplication rate	Coverage
1.0	1642.0
2.0	1165.0
3.0	895.0
4.0	762.0
5.0	696.0
6.0	540.0
7.0	487.0
8.0	423.0
9.0	407.0
10.0	378.0
11.0	398.0
12.0	337.0
13.0	320.0
14.0	275.0
15.0	256.0
16.0	223.0
17.0	260.0
18.0	258.0
19.0	227.0
20.0	202.0
21.0	185.0
22.0	176.0
23.0	183.0
24.0	162.0
25.0	166.0
26.0	135.0
27.0	155.0
28.0	167.0
29.0	142.0
30.0	129.0
31.0	143.0
32.0	122.0
33.0	122.0
34.0	131.0
35.0	109.0
36.0	105.0
37.0	107.0
38.0	90.0
39.0	109.0
40.0	97.0
41.0	114.0
42.0	93.0
43.0	95.0
44.0	77.0
45.0	108.0
46.0	97.0
47.0	85.0
48.0	88.0
49.0	87.0
50.0	10086.0
