#Coverage (X)	Coverage
1.0	99.26094371802161
2.0	98.71250376216433
3.0	98.35802427850048
4.0	97.52198776042538
5.0	96.10072567969769
6.0	95.61582449921413
7.0	94.47547068855968
8.0	93.1144032371334
9.0	91.86703675216533
10.0	91.00424706551182
11.0	90.03778885061699
12.0	89.09473965822826
13.0	87.0414339698358
14.0	85.72049627127713
15.0	84.96471925893724
16.0	83.50332742534194
17.0	82.86125137946026
18.0	82.15898070427716
19.0	81.20589907367153
20.0	80.26619402735511
21.0	79.09574290204996
22.0	77.7748052034913
23.0	76.30003678560679
24.0	74.35039962545564
25.0	73.01274119653547
26.0	71.54131692472328
27.0	70.2671972711768
28.0	68.52824131358058
29.0	67.49490017723974
30.0	66.46824733304351
31.0	65.52854228672709
32.0	64.53533090325385
33.0	63.14416613717687
34.0	62.24459084372805
35.0	61.241347022037914
36.0	59.55255325552619
37.0	58.03096679262949
38.0	56.36892619469617
39.0	53.82068688760324
40.0	50.95140955756946
41.0	48.52355950907935
42.0	46.38330602280707
43.0	44.40357154800521
44.0	42.825134601879405
45.0	41.03267230712637
46.0	39.11982075377052
47.0	37.51128649299401
48.0	36.01645319867571
49.0	34.3510684546701
50.0	32.46162592382035
51.0	30.374878774704882
