#Insert size (bp)	insert size
104.0	4.0
110.0	1.0
121.0	1.0
123.0	2.0
134.0	1.0
137.0	7.0
145.0	1.0
148.0	1.0
151.0	5.0
155.0	3.0
164.0	1.0
165.0	1.0
168.0	16.0
183.0	1.0
186.0	34.0
190.0	8.0
191.0	2.0
205.0	1.0
210.0	1.0
211.0	1.0
217.0	1.0
220.0	1.0
221.0	2.0
223.0	29.0
224.0	1.0
225.0	1.0
231.0	1.0
243.0	4.0
244.0	5.0
247.0	2.0
248.0	6.0
249.0	1.0
253.0	3.0
259.0	4.0
261.0	1.0
262.0	2.0
265.0	1.0
266.0	2.0
267.0	1.0
284.0	1.0
294.0	1.0
295.0	1.0
296.0	2.0
299.0	2.0
300.0	1.0
301.0	1.0
302.0	1.0
304.0	2.0
306.0	6.0
307.0	2.0
308.0	1.0
311.0	2.0
312.0	2.0
313.0	1.0
314.0	2.0
315.0	3.0
316.0	4.0
317.0	1.0
319.0	1.0
320.0	1.0
321.0	1.0
323.0	1.0
326.0	2.0
327.0	1.0
328.0	1.0
329.0	2.0
330.0	1.0
331.0	2.0
333.0	2.0
334.0	1.0
335.0	1.0
336.0	1.0
338.0	1.0
339.0	2.0
340.0	2.0
341.0	1.0
344.0	1.0
347.0	1.0
348.0	2.0
350.0	1.0
352.0	1.0
356.0	1.0
360.0	3.0
361.0	1.0
364.0	2.0
365.0	2.0
366.0	3.0
368.0	3.0
369.0	3.0
370.0	8.0
371.0	13.0
372.0	20.0
373.0	19.0
374.0	27.0
375.0	29.0
376.0	49.0
377.0	55.0
378.0	62.0
379.0	71.0
380.0	66.0
381.0	73.0
382.0	161.0
383.0	56.0
384.0	61.0
385.0	61.0
386.0	61.0
387.0	58.0
388.0	69.0
389.0	64.0
390.0	61.0
391.0	64.0
392.0	51.0
393.0	43.0
394.0	34.0
395.0	22.0
396.0	25.0
397.0	25.0
398.0	29.0
399.0	23.0
400.0	18.0
401.0	25.0
402.0	20.0
403.0	21.0
404.0	18.0
405.0	18.0
406.0	17.0
407.0	17.0
408.0	15.0
409.0	15.0
410.0	18.0
411.0	15.0
412.0	16.0
413.0	12.0
414.0	11.0
415.0	12.0
416.0	8.0
417.0	8.0
418.0	5.0
419.0	2.0
420.0	1.0
545.0	1.0
547.0	1.0
563.0	1.0
599.0	1.0
602.0	1.0
607.0	1.0
624.0	1.0
626.0	2.0
627.0	1.0
632.0	1.0
638.0	1.0
642.0	1.0
643.0	1.0
651.0	1.0
669.0	1.0
673.0	1.0
675.0	1.0
676.0	2.0
678.0	1.0
679.0	4.0
680.0	1.0
681.0	1.0
683.0	1.0
687.0	2.0
688.0	2.0
690.0	1.0
692.0	1.0
693.0	1.0
694.0	3.0
695.0	1.0
696.0	1.0
697.0	2.0
698.0	2.0
700.0	1.0
701.0	3.0
706.0	2.0
707.0	1.0
708.0	1.0
709.0	2.0
712.0	1.0
714.0	4.0
715.0	2.0
716.0	1.0
718.0	1.0
722.0	1.0
725.0	2.0
726.0	1.0
727.0	1.0
728.0	3.0
