#Coverage	Number of genomic locations
0.0	17869.0
1.0	3525.0
2.0	2256.0
3.0	1049.0
4.0	652.0
5.0	486.0
6.0	458.0
7.0	341.0
8.0	461.0
9.0	238.0
10.0	138.0
11.0	91.0
12.0	76.0
13.0	77.0
14.0	76.0
15.0	85.0
16.0	23.0
17.0	7.0
18.0	21.0
19.0	36.0
20.0	50.0
21.0	16.0
22.0	61.0
23.0	42.0
24.0	50.0
25.0	43.0
26.0	23.0
27.0	54.0
28.0	51.0
29.0	48.0
30.0	37.0
31.0	52.0
32.0	36.0
33.0	28.0
34.0	33.0
35.0	11.0
36.0	24.0
37.0	42.0
38.0	26.0
39.0	53.0
40.0	17.0
41.0	25.0
42.0	41.0
43.0	16.0
44.0	16.0
45.0	22.0
46.0	50.0
47.0	10.0
48.0	18.0
49.0	20.0
50.0	3.0
51.0	7.0
52.0	14.0
53.0	5.0
54.0	4.0
55.0	16.0
56.0	6.0
57.0	6.0
58.0	7.0
59.0	4.0
60.0	8.0
61.0	9.0
62.0	7.0
63.0	14.0
64.0	1.0
65.0	5.0
66.0	3.0
67.0	14.0
68.0	8.0
69.0	3.0
70.0	10.0
71.0	26.0
72.0	13.0
73.0	30.0
74.0	24.0
75.0	17.0
76.0	12.0
77.0	6.0
78.0	19.0
79.0	24.0
80.0	16.0
81.0	25.0
82.0	7.0
83.0	13.0
84.0	6.0
85.0	4.0
86.0	6.0
87.0	5.0
88.0	8.0
89.0	3.0
90.0	9.0
91.0	13.0
92.0	8.0
93.0	2.0
94.0	1.0
95.0	6.0
96.0	23.0
97.0	6.0
98.0	5.0
101.0	2.0
102.0	10.0
103.0	11.0
104.0	22.0
105.0	2.0
106.0	6.0
107.0	6.0
108.0	2.0
109.0	5.0
110.0	8.0
111.0	11.0
112.0	8.0
113.0	7.0
114.0	3.0
115.0	9.0
116.0	1.0
117.0	3.0
118.0	16.0
119.0	1.0
120.0	2.0
121.0	2.0
122.0	2.0
123.0	6.0
124.0	6.0
125.0	3.0
126.0	15.0
127.0	1.0
128.0	2.0
130.0	1.0
131.0	1.0
133.0	4.0
134.0	3.0
139.0	1.0
146.0	1.0
147.0	1.0
151.0	1.0
157.0	1.0
158.0	1.0
160.0	1.0
161.0	1.0
162.0	4.0
163.0	1.0
164.0	21.0
166.0	3.0
167.0	1.0
168.0	1.0
170.0	5.0
171.0	1.0
173.0	3.0
174.0	1.0
176.0	2.0
177.0	5.0
178.0	6.0
197.0	1.0
204.0	2.0
230.0	1.0
259.0	1.0
300.0	1.0
301.0	1.0
310.0	1.0
320.0	1.0
321.0	1.0
339.0	1.0
358.0	1.0
372.0	1.0
391.0	1.0
392.0	1.0
400.0	1.0
403.0	1.0
404.0	4.0
405.0	10.0
414.0	1.0
418.0	1.0
419.0	1.0
420.0	1.0
421.0	1.0
422.0	1.0
423.0	1.0
424.0	2.0
425.0	4.0
426.0	2.0
427.0	2.0
450.0	1.0
674.0	2.0
775.0	1.0
865.0	1.0
1196.0	1.0
2239.0	1.0
2253.0	1.0
2266.0	1.0
2273.0	1.0
2275.0	1.0
2277.0	1.0
2285.0	1.0
2287.0	1.0
2289.0	1.0
2290.0	1.0
2302.0	4.0
2303.0	1.0
2304.0	9.0
2933.0	1.0
2978.0	1.0
2986.0	1.0
2998.0	1.0
3037.0	1.0
3051.0	1.0
3102.0	1.0
3103.0	1.0
3168.0	1.0
3245.0	1.0
3281.0	1.0
3327.0	1.0
3388.0	1.0
3436.0	1.0
3473.0	1.0
3478.0	1.0
3503.0	1.0
3510.0	1.0
3538.0	1.0
3563.0	1.0
3585.0	1.0
3602.0	1.0
3618.0	1.0
3629.0	1.0
3642.0	1.0
3668.0	1.0
3680.0	1.0
3688.0	1.0
3692.0	2.0
3696.0	1.0
3701.0	1.0
3704.0	1.0
3706.0	2.0
3709.0	3.0
4246.0	1.0
4503.0	1.0
4655.0	1.0
4670.0	1.0
4717.0	1.0
4820.0	1.0
4830.0	1.0
4885.0	1.0
4898.0	1.0
4908.0	1.0
4928.0	1.0
4946.0	1.0
4950.0	1.0
4963.0	1.0
4966.0	1.0
4968.0	1.0
4971.0	1.0
4972.0	1.0
4974.0	1.0
4976.0	9.0
9201.0	1.0
9840.0	1.0
9965.0	1.0
9967.0	1.0
9978.0	1.0
9988.0	5.0
9990.0	10.0
14152.0	1.0
14274.0	1.0
14408.0	1.0
14581.0	1.0
14950.0	1.0
15564.0	1.0
16270.0	1.0
16535.0	1.0
16864.0	1.0
17081.0	1.0
17308.0	1.0
17437.0	1.0
18166.0	1.0
18189.0	1.0
18196.0	1.0
18217.0	1.0
18218.0	1.0
18219.0	1.0
18220.0	7.0
