#GC Content (%)	Sample
1.0	0.022518765638031693
2.0	0.0
3.0	8.340283569641367E-4
4.0	0.011676396997497913
5.0	0.020016680567139282
6.0	0.0
7.0	8.340283569641367E-4
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	8.340283569641367E-4
30.0	8.340283569641367E-4
31.0	0.003336113427856547
32.0	0.004170141784820684
33.0	0.005838198498748957
34.0	0.012510425354462052
35.0	0.014178482068390326
36.0	0.019182652210175146
37.0	0.025854879065888237
38.0	0.021684737281067554
39.0	0.10341951626355296
40.0	0.027522935779816515
41.0	0.015012510425354461
42.0	0.04920767306088407
43.0	0.005838198498748957
44.0	0.008340283569641367
45.0	0.004170141784820684
46.0	0.010008340283569641
47.0	0.0050041701417848205
48.0	0.008340283569641367
49.0	0.006672226855713094
50.0	0.01751459549624687
51.0	0.07339449541284403
52.0	0.07673060884070058
53.0	0.17931609674728946
54.0	0.014178482068390326
55.0	0.1676396997497915
56.0	0.014178482068390322
57.0	0.004170141784820684
58.0	0.03919933277731443
59.0	0.005838198498748957
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
