#Insert size (bp)	insert size
2.0	22.0
3.0	77.0
4.0	12.0
5.0	4.0
6.0	4.0
7.0	3.0
8.0	3.0
9.0	2.0
10.0	1.0
16.0	7.0
17.0	13.0
18.0	24.0
19.0	741.0
20.0	2303.0
21.0	404.0
22.0	729.0
23.0	372.0
24.0	672.0
25.0	3988.0
26.0	326.0
27.0	259.0
28.0	1250.0
29.0	123.0
30.0	749.0
31.0	26.0
32.0	3.0
33.0	35.0
34.0	8.0
35.0	4.0
43.0	1.0
68.0	1.0
69.0	2.0
74.0	1.0
115.0	1.0
131.0	1.0
140.0	1.0
142.0	1.0
148.0	1.0
149.0	1.0
150.0	1.0
151.0	3.0
152.0	3.0
153.0	2.0
154.0	1.0
155.0	1.0
156.0	3.0
157.0	4.0
158.0	4.0
159.0	1.0
160.0	3.0
163.0	1.0
164.0	1.0
165.0	5.0
166.0	3.0
168.0	1.0
169.0	1.0
170.0	7.0
171.0	3.0
172.0	3.0
173.0	2.0
174.0	3.0
175.0	2.0
176.0	4.0
177.0	1.0
178.0	1.0
179.0	2.0
182.0	2.0
184.0	2.0
185.0	3.0
186.0	3.0
187.0	3.0
188.0	2.0
189.0	4.0
190.0	3.0
191.0	2.0
192.0	2.0
193.0	2.0
194.0	3.0
195.0	1.0
196.0	4.0
197.0	1.0
198.0	3.0
199.0	3.0
200.0	4.0
201.0	2.0
202.0	1.0
203.0	3.0
204.0	1.0
205.0	1.0
206.0	2.0
207.0	3.0
208.0	3.0
209.0	1.0
210.0	3.0
211.0	4.0
212.0	2.0
213.0	1.0
214.0	2.0
215.0	2.0
216.0	4.0
219.0	3.0
220.0	4.0
221.0	3.0
223.0	4.0
224.0	3.0
225.0	1.0
226.0	1.0
227.0	1.0
228.0	3.0
229.0	1.0
230.0	2.0
231.0	2.0
232.0	1.0
233.0	2.0
234.0	2.0
235.0	1.0
237.0	1.0
238.0	4.0
239.0	1.0
242.0	1.0
243.0	1.0
244.0	1.0
246.0	1.0
247.0	2.0
248.0	1.0
249.0	2.0
250.0	1.0
251.0	3.0
253.0	1.0
254.0	2.0
255.0	3.0
256.0	3.0
258.0	1.0
260.0	1.0
263.0	1.0
264.0	1.0
265.0	1.0
266.0	3.0
268.0	2.0
269.0	3.0
272.0	2.0
274.0	1.0
275.0	4.0
276.0	1.0
277.0	2.0
279.0	1.0
281.0	1.0
282.0	1.0
286.0	1.0
289.0	2.0
290.0	1.0
292.0	1.0
293.0	1.0
294.0	1.0
297.0	2.0
298.0	1.0
300.0	1.0
301.0	1.0
302.0	2.0
303.0	1.0
304.0	1.0
305.0	1.0
307.0	1.0
308.0	1.0
311.0	2.0
312.0	1.0
314.0	1.0
315.0	1.0
318.0	1.0
320.0	1.0
321.0	1.0
323.0	2.0
325.0	2.0
326.0	1.0
327.0	1.0
330.0	1.0
335.0	1.0
342.0	1.0
346.0	2.0
347.0	2.0
348.0	16.0
349.0	1.0
350.0	3.0
351.0	11.0
352.0	41.0
353.0	412.0
354.0	55.0
355.0	24.0
356.0	11.0
357.0	5.0
358.0	9.0
359.0	3.0
360.0	6.0
361.0	3.0
362.0	6.0
363.0	1.0
364.0	3.0
365.0	1.0
366.0	2.0
367.0	7.0
368.0	6.0
369.0	1.0
371.0	4.0
372.0	2.0
373.0	3.0
374.0	1.0
376.0	1.0
377.0	1.0
380.0	1.0
381.0	1.0
411.0	1.0
424.0	1.0
428.0	1.0
432.0	1.0
456.0	1.0
536.0	1.0
544.0	1.0
615.0	1.0
810.0	1.0
812.0	1.0
814.0	1.0
842.0	1.0
844.0	1.0
852.0	1.0
868.0	1.0
884.0	1.0
985.0	9.0
986.0	166.0
987.0	149.0
988.0	2961.0
989.0	103.0
990.0	87.0
991.0	71.0
992.0	103.0
993.0	60.0
994.0	258.0
995.0	5.0
996.0	6.0
997.0	12.0
998.0	2.0
1035.0	2.0
1145.0	1.0
1147.0	1.0
1178.0	1.0
1216.0	1.0
1244.0	2.0
1250.0	3.0
1253.0	2.0
1391.0	7.0
1392.0	6.0
1393.0	102.0
1394.0	14.0
1395.0	3.0
1396.0	5.0
1397.0	3.0
1398.0	1.0
1400.0	4.0
1401.0	2.0
1402.0	4.0
1466.0	2.0
1467.0	3.0
1469.0	1.0
1474.0	1.0
1482.0	1.0
1483.0	1.0
1487.0	1.0
1496.0	1.0
1497.0	1.0
1505.0	1.0
1736.0	2.0
1767.0	2.0
1768.0	1.0
1770.0	22.0
1771.0	15.0
1772.0	208.0
1773.0	18.0
1774.0	1.0
1775.0	2.0
1776.0	1.0
1777.0	6.0
1854.0	1.0
1856.0	1.0
1857.0	1.0
1858.0	1.0
1876.0	1.0
