#Coverage (X)	Coverage
1.0	99.72243587599907
2.0	99.71574758385447
3.0	99.70905929170986
4.0	99.70905929170986
5.0	99.70571514563755
6.0	99.70237099956526
7.0	99.70237099956526
8.0	99.69902685349297
9.0	99.69902685349297
10.0	99.69568270742066
11.0	99.68565026920376
12.0	99.68565026920376
13.0	99.68565026920376
14.0	99.68565026920376
15.0	99.68565026920376
16.0	99.68565026920376
17.0	99.68565026920376
18.0	99.68230612313145
19.0	99.67227368491456
20.0	99.65220880848075
21.0	99.64552051633615
22.0	99.64552051633615
23.0	99.64217637026385
24.0	99.64217637026385
25.0	99.63214393204696
26.0	99.62211149383005
27.0	99.62211149383005
28.0	99.61876734775775
29.0	99.61876734775775
30.0	99.61876734775775
31.0	99.61876734775775
32.0	99.61207905561315
33.0	99.61207905561315
34.0	99.61207905561315
35.0	99.61207905561315
36.0	99.61207905561315
37.0	99.60539076346855
38.0	99.60204661739625
39.0	99.60204661739625
40.0	99.59201417917934
41.0	99.57194930274554
42.0	99.55857271845635
43.0	99.55188442631174
44.0	99.51509881951644
45.0	99.50506638129953
46.0	99.48500150486574
47.0	99.46493662843193
48.0	99.46159248235963
49.0	99.45156004414272
50.0	99.44821589807043
51.0	99.44487175199812
