#Coverage	Number of genomic locations
0.0	2007.0
1.0	1438.0
2.0	1348.0
3.0	1152.0
4.0	1190.0
5.0	1390.0
6.0	1000.0
7.0	821.0
8.0	737.0
9.0	711.0
10.0	555.0
11.0	645.0
12.0	425.0
13.0	371.0
14.0	298.0
15.0	255.0
16.0	243.0
17.0	143.0
18.0	204.0
19.0	245.0
20.0	225.0
21.0	323.0
22.0	219.0
23.0	235.0
24.0	244.0
25.0	260.0
26.0	326.0
27.0	346.0
28.0	271.0
29.0	210.0
30.0	233.0
31.0	134.0
32.0	109.0
33.0	130.0
34.0	115.0
35.0	105.0
36.0	85.0
37.0	127.0
38.0	105.0
39.0	103.0
40.0	96.0
41.0	127.0
42.0	132.0
43.0	169.0
44.0	114.0
45.0	146.0
46.0	101.0
47.0	113.0
48.0	82.0
49.0	113.0
50.0	121.0
51.0	199.0
52.0	169.0
53.0	138.0
54.0	98.0
55.0	123.0
56.0	125.0
57.0	150.0
58.0	149.0
59.0	146.0
60.0	151.0
61.0	157.0
62.0	112.0
63.0	101.0
64.0	105.0
65.0	136.0
66.0	110.0
67.0	118.0
68.0	111.0
69.0	129.0
70.0	109.0
71.0	126.0
72.0	97.0
73.0	96.0
74.0	87.0
75.0	102.0
76.0	78.0
77.0	41.0
78.0	34.0
79.0	57.0
80.0	74.0
81.0	97.0
82.0	83.0
83.0	98.0
84.0	47.0
85.0	63.0
86.0	61.0
87.0	74.0
88.0	78.0
89.0	79.0
90.0	77.0
91.0	83.0
92.0	88.0
93.0	85.0
94.0	66.0
95.0	67.0
96.0	71.0
97.0	59.0
98.0	47.0
99.0	47.0
100.0	52.0
101.0	68.0
102.0	65.0
103.0	61.0
104.0	62.0
105.0	43.0
106.0	35.0
107.0	42.0
108.0	32.0
109.0	32.0
110.0	44.0
111.0	29.0
112.0	24.0
113.0	21.0
114.0	17.0
115.0	32.0
116.0	12.0
117.0	16.0
118.0	27.0
119.0	19.0
120.0	21.0
121.0	12.0
122.0	16.0
123.0	19.0
124.0	14.0
125.0	9.0
126.0	19.0
127.0	14.0
128.0	24.0
129.0	17.0
130.0	35.0
131.0	22.0
132.0	19.0
133.0	20.0
134.0	11.0
135.0	4.0
136.0	13.0
137.0	5.0
138.0	2.0
139.0	15.0
140.0	14.0
141.0	19.0
142.0	6.0
143.0	4.0
144.0	5.0
145.0	2.0
146.0	8.0
147.0	7.0
148.0	9.0
149.0	2.0
150.0	7.0
151.0	4.0
152.0	15.0
153.0	8.0
154.0	6.0
155.0	5.0
156.0	7.0
157.0	6.0
158.0	11.0
159.0	3.0
160.0	6.0
161.0	8.0
162.0	9.0
163.0	8.0
164.0	10.0
165.0	5.0
166.0	7.0
167.0	3.0
168.0	12.0
169.0	12.0
170.0	12.0
171.0	7.0
172.0	11.0
173.0	12.0
174.0	13.0
175.0	11.0
176.0	2.0
177.0	6.0
178.0	2.0
179.0	6.0
180.0	4.0
181.0	6.0
182.0	5.0
183.0	5.0
184.0	5.0
185.0	8.0
186.0	8.0
187.0	11.0
188.0	5.0
189.0	4.0
190.0	4.0
191.0	7.0
192.0	1.0
193.0	3.0
196.0	1.0
198.0	4.0
199.0	3.0
200.0	1.0
201.0	5.0
202.0	4.0
203.0	6.0
204.0	2.0
205.0	3.0
207.0	1.0
208.0	5.0
209.0	1.0
211.0	3.0
214.0	2.0
215.0	1.0
217.0	2.0
219.0	5.0
220.0	2.0
223.0	1.0
225.0	1.0
227.0	1.0
229.0	1.0
230.0	1.0
231.0	2.0
233.0	2.0
234.0	2.0
235.0	1.0
236.0	2.0
237.0	3.0
240.0	1.0
241.0	1.0
243.0	1.0
244.0	1.0
245.0	1.0
246.0	1.0
247.0	1.0
249.0	1.0
250.0	4.0
251.0	1.0
252.0	5.0
253.0	1.0
254.0	1.0
255.0	3.0
256.0	2.0
257.0	1.0
258.0	4.0
259.0	5.0
260.0	7.0
261.0	5.0
262.0	3.0
263.0	8.0
264.0	3.0
265.0	2.0
266.0	3.0
267.0	3.0
268.0	1.0
269.0	6.0
270.0	12.0
271.0	4.0
272.0	8.0
273.0	7.0
274.0	3.0
275.0	2.0
276.0	3.0
277.0	3.0
278.0	5.0
279.0	2.0
280.0	4.0
281.0	3.0
282.0	3.0
283.0	5.0
284.0	2.0
285.0	1.0
286.0	2.0
287.0	1.0
289.0	1.0
290.0	2.0
291.0	2.0
292.0	2.0
295.0	1.0
298.0	4.0
299.0	1.0
300.0	4.0
301.0	1.0
302.0	1.0
303.0	1.0
304.0	1.0
307.0	2.0
308.0	3.0
309.0	1.0
310.0	3.0
311.0	2.0
312.0	1.0
314.0	1.0
315.0	1.0
316.0	5.0
317.0	3.0
319.0	1.0
320.0	4.0
321.0	2.0
322.0	5.0
323.0	3.0
324.0	3.0
325.0	2.0
326.0	3.0
328.0	4.0
329.0	3.0
330.0	1.0
332.0	1.0
333.0	2.0
334.0	1.0
335.0	1.0
336.0	1.0
338.0	1.0
340.0	3.0
341.0	2.0
342.0	5.0
344.0	2.0
345.0	1.0
347.0	1.0
349.0	1.0
350.0	2.0
351.0	1.0
352.0	1.0
353.0	1.0
355.0	1.0
356.0	1.0
357.0	1.0
358.0	4.0
360.0	1.0
361.0	1.0
362.0	2.0
363.0	2.0
364.0	1.0
365.0	1.0
366.0	3.0
367.0	5.0
368.0	5.0
369.0	1.0
370.0	2.0
371.0	1.0
372.0	3.0
375.0	3.0
376.0	10.0
377.0	2.0
379.0	6.0
380.0	2.0
381.0	3.0
382.0	2.0
383.0	2.0
384.0	8.0
385.0	5.0
386.0	5.0
387.0	4.0
388.0	12.0
389.0	6.0
390.0	8.0
392.0	5.0
393.0	1.0
394.0	4.0
395.0	2.0
396.0	1.0
398.0	2.0
399.0	2.0
400.0	2.0
401.0	2.0
402.0	3.0
403.0	1.0
404.0	2.0
405.0	1.0
406.0	2.0
408.0	1.0
409.0	1.0
410.0	1.0
411.0	2.0
412.0	1.0
413.0	2.0
414.0	1.0
415.0	1.0
418.0	1.0
420.0	1.0
421.0	2.0
424.0	2.0
425.0	2.0
426.0	1.0
429.0	3.0
430.0	2.0
432.0	5.0
433.0	5.0
435.0	2.0
437.0	3.0
439.0	1.0
440.0	1.0
442.0	5.0
443.0	1.0
444.0	2.0
445.0	1.0
446.0	3.0
447.0	2.0
448.0	1.0
449.0	2.0
450.0	1.0
451.0	2.0
452.0	2.0
453.0	6.0
454.0	3.0
455.0	3.0
456.0	3.0
457.0	2.0
458.0	3.0
460.0	2.0
461.0	3.0
463.0	1.0
464.0	2.0
465.0	4.0
466.0	1.0
467.0	1.0
468.0	3.0
469.0	2.0
470.0	2.0
471.0	4.0
472.0	3.0
473.0	1.0
474.0	2.0
476.0	4.0
477.0	3.0
478.0	1.0
479.0	3.0
480.0	6.0
481.0	1.0
482.0	5.0
483.0	3.0
484.0	1.0
485.0	1.0
487.0	1.0
488.0	1.0
489.0	3.0
490.0	1.0
491.0	1.0
493.0	2.0
494.0	2.0
495.0	5.0
496.0	3.0
497.0	4.0
498.0	2.0
499.0	2.0
500.0	1.0
501.0	2.0
502.0	2.0
503.0	4.0
504.0	1.0
505.0	1.0
506.0	3.0
507.0	4.0
508.0	3.0
511.0	2.0
513.0	1.0
514.0	1.0
515.0	1.0
516.0	2.0
517.0	4.0
519.0	1.0
521.0	1.0
522.0	1.0
523.0	1.0
524.0	3.0
526.0	2.0
527.0	2.0
528.0	5.0
531.0	4.0
532.0	2.0
533.0	1.0
534.0	3.0
535.0	4.0
536.0	6.0
537.0	6.0
538.0	5.0
539.0	4.0
540.0	2.0
541.0	9.0
542.0	5.0
543.0	3.0
544.0	5.0
545.0	5.0
546.0	4.0
547.0	3.0
548.0	4.0
549.0	5.0
550.0	6.0
551.0	5.0
552.0	4.0
553.0	2.0
554.0	3.0
555.0	8.0
556.0	4.0
557.0	3.0
558.0	2.0
559.0	4.0
561.0	2.0
562.0	3.0
563.0	3.0
564.0	3.0
565.0	6.0
566.0	4.0
567.0	4.0
568.0	2.0
569.0	2.0
570.0	2.0
571.0	3.0
572.0	2.0
573.0	2.0
574.0	3.0
575.0	1.0
577.0	3.0
578.0	3.0
579.0	3.0
580.0	2.0
581.0	4.0
582.0	4.0
583.0	8.0
584.0	4.0
585.0	2.0
586.0	3.0
587.0	3.0
588.0	3.0
589.0	9.0
590.0	4.0
591.0	1.0
592.0	2.0
594.0	2.0
595.0	3.0
596.0	3.0
597.0	3.0
598.0	1.0
599.0	3.0
601.0	2.0
602.0	2.0
603.0	1.0
605.0	2.0
606.0	2.0
607.0	5.0
608.0	1.0
610.0	1.0
614.0	1.0
615.0	1.0
616.0	4.0
618.0	1.0
619.0	3.0
620.0	2.0
622.0	1.0
623.0	2.0
624.0	4.0
625.0	2.0
627.0	2.0
628.0	2.0
629.0	2.0
630.0	1.0
631.0	2.0
632.0	3.0
633.0	1.0
634.0	1.0
636.0	3.0
637.0	1.0
638.0	2.0
640.0	1.0
644.0	2.0
646.0	4.0
647.0	1.0
648.0	3.0
649.0	1.0
651.0	1.0
652.0	2.0
653.0	1.0
654.0	3.0
656.0	1.0
657.0	1.0
659.0	1.0
660.0	2.0
661.0	1.0
662.0	4.0
663.0	3.0
665.0	1.0
666.0	1.0
667.0	1.0
668.0	1.0
669.0	4.0
670.0	3.0
671.0	3.0
672.0	2.0
673.0	2.0
675.0	6.0
676.0	5.0
677.0	5.0
678.0	7.0
679.0	3.0
680.0	1.0
681.0	3.0
682.0	2.0
683.0	3.0
684.0	2.0
685.0	3.0
687.0	1.0
688.0	4.0
689.0	2.0
690.0	3.0
691.0	3.0
692.0	1.0
693.0	4.0
695.0	4.0
696.0	1.0
697.0	1.0
698.0	2.0
699.0	1.0
700.0	1.0
701.0	1.0
702.0	1.0
703.0	3.0
705.0	1.0
706.0	1.0
707.0	4.0
708.0	1.0
709.0	2.0
710.0	3.0
711.0	1.0
712.0	5.0
713.0	2.0
714.0	1.0
715.0	2.0
716.0	2.0
717.0	1.0
718.0	2.0
719.0	2.0
720.0	2.0
721.0	1.0
722.0	1.0
723.0	1.0
724.0	1.0
725.0	2.0
726.0	1.0
727.0	1.0
728.0	2.0
729.0	2.0
730.0	3.0
731.0	4.0
732.0	2.0
733.0	3.0
734.0	1.0
736.0	3.0
737.0	2.0
738.0	2.0
739.0	3.0
740.0	1.0
741.0	1.0
742.0	4.0
743.0	3.0
746.0	2.0
747.0	1.0
749.0	2.0
751.0	1.0
752.0	1.0
753.0	1.0
754.0	2.0
756.0	2.0
757.0	1.0
758.0	5.0
759.0	1.0
760.0	1.0
763.0	1.0
764.0	1.0
767.0	2.0
771.0	1.0
773.0	1.0
775.0	1.0
776.0	1.0
777.0	2.0
778.0	2.0
779.0	2.0
780.0	2.0
781.0	1.0
782.0	3.0
783.0	2.0
784.0	3.0
785.0	3.0
786.0	4.0
787.0	1.0
788.0	3.0
789.0	3.0
790.0	2.0
791.0	2.0
792.0	2.0
793.0	1.0
795.0	1.0
796.0	1.0
797.0	2.0
799.0	2.0
800.0	2.0
802.0	1.0
803.0	1.0
805.0	1.0
806.0	1.0
807.0	3.0
808.0	1.0
809.0	5.0
810.0	1.0
811.0	2.0
813.0	4.0
814.0	2.0
815.0	2.0
816.0	4.0
818.0	2.0
821.0	4.0
822.0	2.0
823.0	3.0
824.0	3.0
825.0	1.0
826.0	4.0
827.0	4.0
828.0	3.0
829.0	5.0
830.0	6.0
831.0	4.0
832.0	2.0
833.0	2.0
834.0	6.0
835.0	2.0
836.0	2.0
837.0	1.0
838.0	4.0
839.0	3.0
840.0	3.0
841.0	2.0
842.0	3.0
843.0	1.0
844.0	2.0
845.0	5.0
846.0	3.0
847.0	6.0
848.0	6.0
850.0	2.0
851.0	3.0
852.0	2.0
853.0	3.0
855.0	6.0
856.0	7.0
857.0	2.0
858.0	3.0
859.0	5.0
860.0	5.0
861.0	3.0
863.0	1.0
864.0	3.0
865.0	2.0
866.0	1.0
867.0	3.0
868.0	4.0
869.0	4.0
870.0	4.0
872.0	2.0
873.0	3.0
874.0	6.0
875.0	4.0
876.0	6.0
877.0	4.0
878.0	5.0
879.0	7.0
880.0	5.0
881.0	2.0
882.0	3.0
884.0	2.0
885.0	1.0
886.0	4.0
887.0	4.0
888.0	5.0
889.0	3.0
890.0	1.0
892.0	3.0
893.0	4.0
894.0	2.0
895.0	3.0
896.0	3.0
897.0	1.0
898.0	3.0
899.0	2.0
901.0	7.0
902.0	5.0
903.0	4.0
904.0	3.0
905.0	4.0
906.0	5.0
907.0	2.0
908.0	2.0
909.0	3.0
910.0	6.0
911.0	2.0
912.0	3.0
913.0	5.0
915.0	1.0
916.0	7.0
918.0	7.0
919.0	3.0
920.0	3.0
921.0	6.0
922.0	5.0
923.0	4.0
924.0	4.0
925.0	2.0
926.0	5.0
927.0	2.0
928.0	2.0
929.0	6.0
930.0	3.0
931.0	2.0
932.0	3.0
933.0	5.0
934.0	8.0
935.0	3.0
936.0	1.0
937.0	6.0
938.0	1.0
939.0	6.0
940.0	6.0
941.0	5.0
942.0	8.0
943.0	4.0
944.0	2.0
945.0	6.0
946.0	5.0
947.0	3.0
948.0	5.0
949.0	2.0
950.0	2.0
951.0	4.0
952.0	5.0
953.0	4.0
955.0	8.0
956.0	4.0
957.0	5.0
958.0	6.0
959.0	5.0
960.0	7.0
961.0	6.0
962.0	5.0
963.0	9.0
964.0	5.0
965.0	5.0
966.0	5.0
967.0	1.0
968.0	4.0
969.0	1.0
970.0	4.0
971.0	1.0
972.0	1.0
973.0	4.0
974.0	4.0
975.0	3.0
976.0	3.0
977.0	2.0
978.0	1.0
979.0	7.0
982.0	1.0
983.0	1.0
984.0	1.0
985.0	1.0
986.0	2.0
987.0	1.0
988.0	1.0
989.0	2.0
991.0	2.0
993.0	2.0
994.0	1.0
997.0	1.0
998.0	1.0
1001.0	4.0
1002.0	1.0
1003.0	5.0
1004.0	3.0
1006.0	1.0
1007.0	4.0
1008.0	2.0
1009.0	3.0
1010.0	2.0
1011.0	1.0
1012.0	3.0
1013.0	2.0
1014.0	2.0
1015.0	5.0
1016.0	2.0
1018.0	1.0
1019.0	2.0
1020.0	1.0
1021.0	1.0
1022.0	1.0
1024.0	3.0
1025.0	3.0
1026.0	6.0
1027.0	3.0
1028.0	3.0
1029.0	5.0
1030.0	3.0
