#Coverage (X)	Coverage
1.0	93.28829883289302
2.0	88.47941678092499
3.0	83.971507875464
4.0	80.11905160017389
5.0	76.13951777413638
6.0	71.49115473363877
7.0	68.14700866133833
8.0	65.40146473597966
9.0	62.936829080694245
10.0	60.559141223288634
11.0	58.70314015316189
12.0	56.546165936528105
13.0	55.12490385580042
14.0	53.88422566297696
15.0	52.88767013343143
16.0	52.03491288499482
17.0	51.222285389425814
18.0	50.74407250108685
19.0	50.06186670233756
20.0	49.242550914623955
21.0	48.49011804835636
22.0	47.40995886700332
23.0	46.67759087716952
24.0	45.89171655017892
25.0	45.075744908537615
26.0	44.2062669297395
27.0	43.116075310169556
28.0	41.959000769153604
29.0	41.05273718356018
30.0	40.35046650837709
31.0	39.57128047353109
32.0	39.123164899842834
33.0	38.758652977962086
34.0	38.32391398856303
35.0	37.93933719024848
36.0	37.58820185265694
37.0	37.3039494365114
38.0	36.87924288532925
39.0	36.528107547737704
40.0	36.183660502290756
41.0	35.86262247934991
42.0	35.437915928167754
43.0	34.9964886466241
44.0	34.431327960405326
45.0	34.05009530816308
46.0	33.56184998160721
47.0	33.22409122830487
48.0	32.84620272213492
49.0	32.57198274420628
50.0	32.19409423803633
51.0	31.78945256328798
