#Insert size (bp)	insert size
2.0	15.0
3.0	74.0
4.0	20.0
5.0	8.0
6.0	8.0
7.0	4.0
8.0	2.0
9.0	2.0
10.0	5.0
11.0	5.0
12.0	8.0
13.0	30.0
14.0	32.0
15.0	61.0
16.0	135.0
17.0	73.0
18.0	104.0
19.0	1078.0
20.0	3270.0
21.0	609.0
22.0	4907.0
23.0	462.0
24.0	1745.0
25.0	5271.0
26.0	432.0
27.0	1526.0
28.0	7288.0
29.0	380.0
30.0	2175.0
31.0	32.0
32.0	2.0
33.0	2.0
34.0	3.0
35.0	2.0
37.0	3.0
38.0	1.0
40.0	1.0
41.0	3.0
42.0	4.0
43.0	1.0
44.0	1.0
45.0	1.0
47.0	1.0
48.0	2.0
49.0	3.0
50.0	1.0
51.0	4.0
52.0	7.0
53.0	4.0
54.0	2.0
55.0	2.0
56.0	2.0
57.0	3.0
58.0	3.0
59.0	4.0
60.0	1.0
61.0	3.0
63.0	6.0
64.0	1.0
65.0	3.0
66.0	8.0
67.0	6.0
68.0	5.0
69.0	5.0
70.0	5.0
71.0	5.0
72.0	6.0
73.0	14.0
74.0	10.0
75.0	8.0
76.0	9.0
77.0	10.0
78.0	8.0
79.0	9.0
80.0	12.0
81.0	9.0
82.0	10.0
83.0	9.0
84.0	9.0
85.0	8.0
86.0	12.0
87.0	10.0
88.0	12.0
89.0	12.0
90.0	14.0
91.0	8.0
92.0	2.0
93.0	6.0
94.0	6.0
95.0	12.0
96.0	10.0
97.0	14.0
98.0	13.0
99.0	9.0
100.0	7.0
101.0	7.0
102.0	14.0
103.0	15.0
104.0	10.0
105.0	14.0
106.0	16.0
107.0	10.0
108.0	12.0
109.0	8.0
110.0	22.0
111.0	7.0
112.0	12.0
113.0	12.0
114.0	11.0
115.0	26.0
116.0	17.0
117.0	25.0
118.0	24.0
119.0	21.0
120.0	24.0
121.0	32.0
122.0	16.0
123.0	12.0
124.0	22.0
125.0	22.0
126.0	17.0
127.0	24.0
128.0	19.0
129.0	21.0
130.0	19.0
131.0	37.0
132.0	21.0
133.0	21.0
134.0	24.0
135.0	36.0
136.0	44.0
137.0	35.0
138.0	68.0
139.0	71.0
140.0	44.0
141.0	79.0
142.0	82.0
143.0	44.0
144.0	36.0
145.0	33.0
146.0	31.0
147.0	75.0
148.0	55.0
149.0	177.0
