#GC Content (%)	Sample
1.0	0.0
2.0	2.1610874592094742E-5
3.0	0.0
4.0	4.3221749184189483E-5
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	4.3221749184189483E-5
10.0	4.3221749184189483E-5
11.0	0.0
12.0	0.0
13.0	2.1610874592094742E-5
14.0	0.0
15.0	0.0
16.0	0.0
17.0	2.1610874592094742E-5
18.0	0.0
19.0	2.1610874592094742E-5
20.0	0.0
21.0	2.1610874592094742E-5
22.0	0.0
23.0	0.0
24.0	0.0
25.0	4.3221749184189483E-5
26.0	6.69937112354937E-4
27.0	0.0019017569641043373
28.0	0.002009811337064811
29.0	0.004214120545458475
30.0	0.007779914853154107
31.0	0.01249108551423076
32.0	0.019341732759924794
33.0	0.03667365418278477
34.0	0.05247120350960604
35.0	0.05733365029282735
36.0	0.07537873057722647
37.0	0.07801525727746202
38.0	0.07218032113759644
39.0	0.06666954811661228
40.0	0.08004667948911892
41.0	0.08212132344996002
42.0	0.061720657835022584
43.0	0.05193093164480366
44.0	0.038726687269033784
45.0	0.03628465844012707
46.0	0.037516478291876466
47.0	0.037667754414021135
48.0	0.023750351176712124
49.0	0.019341732759924794
50.0	0.022799472694659956
51.0	0.01011388930910034
52.0	0.005251442525879021
53.0	0.004343785793011042
54.0	8.644349836837897E-4
55.0	4.3221749184189483E-5
56.0	0.0
57.0	0.0
58.0	0.0
59.0	2.1610874592094742E-5
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	4.3221749184189483E-5
