#Duplication rate	Coverage
1.0	514.0
2.0	456.0
3.0	396.0
4.0	422.0
5.0	372.0
6.0	351.0
7.0	340.0
8.0	331.0
9.0	296.0
10.0	285.0
11.0	251.0
12.0	248.0
13.0	247.0
14.0	238.0
15.0	219.0
16.0	221.0
17.0	234.0
18.0	208.0
19.0	186.0
20.0	185.0
21.0	207.0
22.0	187.0
23.0	190.0
24.0	189.0
25.0	194.0
26.0	169.0
27.0	171.0
28.0	167.0
29.0	141.0
30.0	160.0
31.0	173.0
32.0	159.0
33.0	122.0
34.0	149.0
35.0	138.0
36.0	148.0
37.0	145.0
38.0	135.0
39.0	107.0
40.0	110.0
41.0	134.0
42.0	110.0
43.0	125.0
44.0	110.0
45.0	99.0
46.0	128.0
47.0	90.0
48.0	104.0
49.0	86.0
50.0	18850.0
